"geneName","teName","pvalue","coef","padj"
"2851","ZNF287","X7D_LINE",0.602027492839516,-0.585205735980653,0.997643574286862
"2852","ZNF287","X8_LINE",0.407803379475512,-0.801751610068608,0.997643574286862
"2853","ZNF287","X9_LINE",0.0646391738271506,-0.99484975116711,0.997643574286862
"2854","ZNF287","Zaphod2",0.519010225484161,0.685679630565904,0.997643574286862
"2855","ZNF287","Zaphod3",0.793367603811918,-0.318908288621981,0.997643574286862
"2856","ZNF287","Zaphod",0.321083092327829,-0.875485796280601,0.997643574286862
"2857","ZNF195","(CATTC)n",0.703138559705261,0.449592304290161,0.997643574286862
"2858","ZNF195","(GAATG)n",0.226763698305416,-0.937228850319708,0.997643574286862
"2859","ZNF195","7SK",0.747901229937606,0.385727138144589,0.997643574286862
"2860","ZNF195","ACRO1",0.990438996814307,0.0150178241196636,1
"2861","ZNF195","ALR/Alpha",0.944189184242145,-0.0875551717384174,0.999745506309392
"2862","ZNF195","AluJb",0.605951078462365,-0.580197045152633,0.997643574286862
"2863","ZNF195","AluJo",0.540769915697876,-0.66040421203879,0.997643574286862
"2864","ZNF195","AluJr4",0.632834666141938,-0.545295802369334,0.997643574286862
"2865","ZNF195","AluJr",0.544616084099586,-0.655855527189266,0.997643574286862
"2866","ZNF195","AluSc5",0.546749534371484,-0.653322061705516,0.997643574286862
"2867","ZNF195","AluSc8",0.621374175307577,-0.560296775390184,0.997643574286862
"2868","ZNF195","AluSc",0.60984022572995,-0.575210567287364,0.997643574286862
"2869","ZNF195","AluSg4",0.596715797827446,-0.591950979483302,0.997643574286862
"2870","ZNF195","AluSg7",0.56673123106993,-0.629241571591622,0.997643574286862
"2871","ZNF195","AluSg",0.670023868684275,-0.495426100620413,0.997643574286862
"2872","ZNF195","AluSp",0.595774856212294,-0.593141584268552,0.997643574286862
"2873","ZNF195","AluSq10",0.534769944577334,-0.667451905859372,0.997643574286862
"2874","ZNF195","AluSq2",0.618727010628069,-0.563736089155611,0.997643574286862
"2875","ZNF195","AluSq4",0.738851556819426,-0.398802845630582,0.997643574286862
"2876","ZNF195","AluSq",0.674274084054011,-0.48961580124765,0.997643574286862
"2877","ZNF195","AluSx1",0.619327090489576,-0.562957290992934,0.997643574286862
"2878","ZNF195","AluSx3",0.579233239349781,-0.613858291172401,0.997643574286862
"2879","ZNF195","AluSx4",0.808013278286285,-0.297021665441107,0.997643574286862
"2880","ZNF195","AluSx",0.598398884447387,-0.589818090294581,0.997643574286862
"2881","ZNF195","AluSz6",0.616696892430724,-0.566367107995415,0.997643574286862
"2882","ZNF195","AluSz",0.647351377721535,-0.52604139592915,0.997643574286862
"2883","ZNF195","AluY",0.663564108813162,-0.504214608683787,0.997643574286862
"2884","ZNF195","AluYa5",0.56553501438525,-0.630700847012371,0.997643574286862
"2885","ZNF195","AluYa8",0.0478513232833488,-0.997176464952738,0.997643574286862
"2886","ZNF195","AluYb8",0.854470864965523,-0.2266108860143,0.998645847073302
"2887","ZNF195","AluYb9",0.217674305516136,-0.942111962578393,0.997643574286862
"2888","ZNF195","AluYc3",0.916790271544632,0.130333692722093,0.998645847073302
"2889","ZNF195","AluYc",0.747733903885829,-0.385969619917659,0.997643574286862
"2890","ZNF195","AluYd8",0.152056442113082,-0.971610761316289,0.997643574286862
"2891","ZNF195","AluYg6",0.842966123207403,-0.244174405352432,0.998645847073302
"2892","ZNF195","AluYh9",0.186056725998571,-0.957595977322703,0.997643574286862
"2893","ZNF195","AluYk11",0.204247446779044,-0.948973641664053,0.997643574286862
"2894","ZNF195","AluYk12",0.194224113364004,-0.953820966476532,0.997643574286862
"2895","ZNF195","AluYk4",0.979387144806254,0.032372940042111,1
"2896","ZNF195","AmnSINE1",0.214180494614502,-0.943937905501165,0.997643574286862
"2897","ZNF195","Arthur1",0.218542767401279,-0.94165367975057,0.997643574286862
"2898","ZNF195","Arthur1A",0.589818103176016,-0.600648689004452,0.997643574286862
"2899","ZNF195","Arthur1B",0.647070053428448,-0.526417165063671,0.997643574286862
"2900","ZNF195","Arthur1C",0.199525230215812,-0.951286706363723,0.997643574286862
"2901","ZNF195","BLACKJACK",0.353143415290819,-0.85004985796966,0.997643574286862
"2902","ZNF195","BSR/Beta",0.226369804078978,0.937444430444312,0.997643574286862
"2903","ZNF195","CER",0.990126244404563,-0.0155090372216157,1
"2904","ZNF195","CR1_Mam",0.178873114971171,-0.960786025057552,0.997643574286862
"2905","ZNF195","Charlie10",0.703138559705261,-0.449592304290161,0.997643574286862
"2906","ZNF195","Charlie10a",0.27498145964182,-0.908155366120464,0.997643574286862
"2907","ZNF195","Charlie10b",0.433573589438329,0.776908404753188,0.997643574286862
"2908","ZNF195","Charlie11",0.513089363401578,-0.692419721097899,0.997643574286862
"2909","ZNF195","Charlie12",0.15823633751184,-0.969268402539993,0.997643574286862
"2910","ZNF195","Charlie13a",0.522269041770441,-0.681944571560296,0.997643574286862
"2911","ZNF195","Charlie13b",0.37964161766966,-0.827396865595132,0.997643574286862
"2912","ZNF195","Charlie14a",0.355211831562803,-0.848334086746867,0.997643574286862
"2913","ZNF195","Charlie15a",0.354027113579179,-0.84931791859986,0.997643574286862
"2914","ZNF195","Charlie16a",0.567401350374958,-0.62842311584641,0.997643574286862
"2915","ZNF195","Charlie17a",0.932586524157571,0.105695049904905,0.999680240079354
"2916","ZNF195","Charlie18a",0.614590662906235,-0.569090678848294,0.997643574286862
"2917","ZNF195","Charlie19a",0.516586813473867,0.688445556235834,0.997643574286862
"2918","ZNF195","Charlie1",0.574909077975785,-0.619206101945121,0.997643574286862
"2919","ZNF195","Charlie1a",0.608221678823576,-0.577288409058933,0.997643574286862
"2920","ZNF195","Charlie1b",0.641937851228328,-0.533254208000771,0.997643574286862
"2921","ZNF195","Charlie20a",0.418907577986886,-0.791205580170029,0.997643574286862
"2922","ZNF195","Charlie21a",0.721581983997139,-0.423529506975596,0.997643574286862
"2923","ZNF195","Charlie22a",0.549085521870498,-0.650539669821345,0.997643574286862
"2924","ZNF195","Charlie23a",0.574271963701221,-0.619991630169489,0.997643574286862
"2925","ZNF195","Charlie24",0.934077175070998,-0.103366369059154,0.999680240079354
"2926","ZNF195","Charlie25",0.577503079217268,0.616001441086724,0.997643574286862
"2927","ZNF195","Charlie26a",0.805078443657056,-0.301420473978045,0.997643574286862
"2928","ZNF195","Charlie2a",0.775628172849513,-0.345191145688829,0.997643574286862
"2929","ZNF195","Charlie2b",0.44798367560845,-0.762459102760167,0.997643574286862
"2930","ZNF195","Charlie3",0.299092994920078,-0.891652429132148,0.997643574286862
"2931","ZNF195","Charlie4",0.355211831562803,-0.848334086746867,0.997643574286862
"2932","ZNF195","Charlie4a",0.404672735581265,-0.804680946260952,0.997643574286862
"2933","ZNF195","Charlie4z",0.557083263923318,-0.640947469487967,0.997643574286862
"2934","ZNF195","Charlie5",0.421752161638991,-0.788465124375094,0.997643574286862
"2935","ZNF195","Charlie6",0.289926759930703,0.89807818272141,0.997643574286862
"2936","ZNF195","Charlie7",0.409507938923144,-0.800148501011236,0.997643574286862
"2937","ZNF195","Charlie7a",0.41153931080302,-0.798230539909561,0.997643574286862
"2938","ZNF195","Charlie8",0.701345624948336,-0.452106164067569,0.997643574286862
"2939","ZNF195","Charlie9",0.507614016357373,-0.698599364141659,0.997643574286862
"2940","ZNF195","Cheshire",0.520271479864496,-0.684236182624523,0.997643574286862
"2941","ZNF195","D20S16",0.7928810680307,0.31963253923692,0.997643574286862
"2942","ZNF195","DNA1_Mam",0.641331594909689,0.534059573472297,0.997643574286862
"2943","ZNF195","ERV3-16A3_I-int",0.797498795562744,-0.31275118928742,0.997643574286862
"2944","ZNF195","ERV3-16A3_LTR",0.818723108779749,-0.280916639213463,0.997643574286862
"2945","ZNF195","ERVL-B4-int",0.215652228625843,-0.943172207174547,0.997643574286862
"2946","ZNF195","ERVL-E-int",0.600033702198683,-0.587742422683643,0.997643574286862
"2947","ZNF195","ERVL-int",0.816997704278076,0.28351672710034,0.997643574286862
"2948","ZNF195","Eulor10",0.714517989950016,-0.43355498476206,0.997643574286862
"2949","ZNF195","Eulor11",NA,NA,NA
"2950","ZNF195","Eulor12",0.714517989950016,-0.43355498476206,0.997643574286862
"2951","ZNF195","Eulor1",0.534492127061374,-0.667776804901562,0.997643574286862
"2952","ZNF195","Eulor2A",NA,NA,NA
"2953","ZNF195","Eulor2B",0.140994099574175,-0.975574935483921,0.997643574286862
"2954","ZNF195","Eulor2C",0.433573589438329,-0.776908404753188,0.997643574286862
"2955","ZNF195","Eulor3",NA,NA,NA
"2956","ZNF195","Eulor4",NA,NA,NA
"2957","ZNF195","Eulor5A",0.180373814192223,0.960129700477359,0.997643574286862
"2958","ZNF195","Eulor5B",NA,NA,NA
"2959","ZNF195","Eulor6A",NA,NA,NA
"2960","ZNF195","Eulor6B",0.40651972837366,-0.802955068546966,0.997643574286862
"2961","ZNF195","Eulor6C",NA,NA,NA
"2962","ZNF195","Eulor6D",0.618815343383317,-0.563621480190678,0.997643574286862
"2963","ZNF195","Eulor6E",NA,NA,NA
"2964","ZNF195","Eulor7",NA,NA,NA
"2965","ZNF195","Eulor8",0.50963278987407,-0.696326904893615,0.997643574286862
"2966","ZNF195","Eulor9A",0.483078134053014,-0.725650250732135,0.997643574286862
"2967","ZNF195","Eulor9B",NA,NA,NA
"2968","ZNF195","Eulor9C",0.260146938293006,-0.917662935482247,0.997643574286862
"2969","ZNF195","FAM",0.700294582848405,-0.453578156007705,0.997643574286862
"2970","ZNF195","FLAM_A",0.79912338160346,-0.31032629531849,0.997643574286862
"2971","ZNF195","FLAM_C",0.670881635259143,-0.494255252478634,0.997643574286862
"2972","ZNF195","FRAM",0.561455386023931,-0.635660843694513,0.997643574286862
"2973","ZNF195","FordPrefect",0.381184656616682,-0.826033187630902,0.997643574286862
"2974","ZNF195","FordPrefect_a",0.40651972837366,-0.802955068546966,0.997643574286862
"2975","ZNF195","GSAT",0.714517989950016,-0.43355498476206,0.997643574286862
"2976","ZNF195","GSATII",0.051573960768061,-0.996720306987566,0.997643574286862
"2977","ZNF195","GSATX",0.202272281594616,-0.949947488731667,0.997643574286862
"2978","ZNF195","HAL1",0.43032983979573,-0.780106357418608,0.997643574286862
"2979","ZNF195","HAL1b",0.357445495920734,-0.846471184089125,0.997643574286862
"2980","ZNF195","HERV-Fc1_LTR2",NA,NA,NA
"2981","ZNF195","HERV15-int",0.632493855829301,-0.545744472594267,0.997643574286862
"2982","ZNF195","HERV16-int",0.618815343383317,-0.563621480190678,0.997643574286862
"2983","ZNF195","HERV17-int",0.477066938459439,-0.732114753863725,0.997643574286862
"2984","ZNF195","HERV1_I-int",0.714517989950016,0.43355498476206,0.997643574286862
"2985","ZNF195","HERV1_LTRa",0.40651972837366,-0.802955068546966,0.997643574286862
"2986","ZNF195","HERV1_LTRb",0.618815343383317,-0.563621480190678,0.997643574286862
"2987","ZNF195","HERV1_LTRc",0.106569635027917,-0.986021443999958,0.997643574286862
"2988","ZNF195","HERV1_LTRd",0.765552648396317,-0.360001068499977,0.997643574286862
"2989","ZNF195","HERV1_LTRe",0.0478513232833488,-0.997176464952738,0.997643574286862
"2990","ZNF195","HERV3-int",0.577826769547846,-0.615600831274251,0.997643574286862
"2991","ZNF195","HERV30-int",0.618815343383317,-0.563621480190678,0.997643574286862
"2992","ZNF195","HERV35I-int",0.381184656616682,0.826033187630902,0.997643574286862
"2993","ZNF195","HERV4_I-int",0.328413530370088,-0.869863509229755,0.997643574286862
"2994","ZNF195","HERV9-int",0.731211276986015,-0.409779515617257,0.997643574286862
"2995","ZNF195","HERVE-int",0.776675625035682,-0.343646479830315,0.997643574286862
"2996","ZNF195","HERVE_a-int",0.402797090888947,-0.806426665356822,0.997643574286862
"2997","ZNF195","HERVFH19-int",0.389559775790842,-0.818547139393603,0.997643574286862
"2998","ZNF195","HERVFH21-int",0.422194159193574,-0.788037892000717,0.997643574286862
"2999","ZNF195","HERVH-int",0.777816037604963,-0.341963668688798,0.997643574286862
"3000","ZNF195","HERVH48-int",0.641309198188173,-0.534089316543463,0.997643574286862
"3001","ZNF195","HERVI-int",0.472442553302662,-0.737043474095502,0.997643574286862
"3002","ZNF195","HERVIP10F-int",0.577324763832265,-0.616222062057677,0.997643574286862
"3003","ZNF195","HERVIP10FH-int",0.922098529576485,-0.122062188804596,0.999032715688236
"3004","ZNF195","HERVK-int",0.525793198748454,-0.677885287051103,0.997643574286862
"3005","ZNF195","HERVK11-int",0.364086740056568,-0.84087084620132,0.997643574286862
"3006","ZNF195","HERVK11D-int",0.618815343383317,-0.563621480190678,0.997643574286862
"3007","ZNF195","HERVK13-int",0.376019686409106,-0.830578678345154,0.997643574286862
"3008","ZNF195","HERVK14-int",0.475224683087039,0.734082893631257,0.997643574286862
"3009","ZNF195","HERVK14C-int",0.0613312302258976,0.995362999019707,0.997643574286862
"3010","ZNF195","HERVK22-int",0.859293500247377,-0.219226147271702,0.998645847073302
"3011","ZNF195","HERVK3-int",0.590941319566191,-0.599237138618345,0.997643574286862
"3012","ZNF195","HERVK9-int",0.634091733331663,-0.543639547301061,0.997643574286862
"3013","ZNF195","HERVKC4-int",0.560940686684927,-0.636284762975778,0.997643574286862
"3014","ZNF195","HERVL-int",0.751471570832472,-0.380546829188076,0.997643574286862
"3015","ZNF195","HERVL18-int",0.483078134053014,0.725650250732135,0.997643574286862
"3016","ZNF195","HERVL32-int",0.534492127061374,-0.667776804901562,0.997643574286862
"3017","ZNF195","HERVL40-int",0.32253258571475,-0.874383249875755,0.997643574286862
"3018","ZNF195","HERVL66-int",0.34188055454651,-0.859234581665688,0.997643574286862
"3019","ZNF195","HERVL74-int",0.131595716777472,-0.978711439343549,0.997643574286862
"3020","ZNF195","HERVP71A-int",0.399119673824416,-0.809829017786529,0.997643574286862
"3021","ZNF195","HERVS71-int",0.199525230215812,-0.951286706363723,0.997643574286862
"3022","ZNF195","HSAT4",0.671204276204964,-0.493814616462315,0.997643574286862
"3023","ZNF195","HSAT5",0.36306139428998,-0.841741474679293,0.997643574286862
"3024","ZNF195","HSAT6",NA,NA,NA
"3025","ZNF195","HSATI",0.630194773628072,-0.548767077295343,0.997643574286862
"3026","ZNF195","HSMAR1",0.434068963473504,-0.776418247259647,0.997643574286862
"3027","ZNF195","HSMAR2",0.337386896524679,-0.862824208726679,0.997643574286862
"3028","ZNF195","HUERS-P1-int",0.879373261041834,0.188348265043763,0.998645847073302
"3029","ZNF195","HUERS-P2-int",0.97812150177053,0.0343599001615351,1
"3030","ZNF195","HUERS-P3-int",0.331346568989014,-0.867581585035608,0.997643574286862
"3031","ZNF195","HUERS-P3b-int",0.384297754325887,-0.823267189407434,0.997643574286862
"3032","ZNF195","Harlequin-int",0.988270407614442,0.0184237581971501,1
"3033","ZNF195","Helitron1Na_Mam",0.00987375559543105,-0.99987972764951,0.997643574286862
"3034","ZNF195","Helitron1Nb_Mam",0.140994099574175,-0.975574935483921,0.997643574286862
"3035","ZNF195","Helitron2Na_Mam",0.294446115056443,-0.894933190690573,0.997643574286862
"3036","ZNF195","Helitron3Na_Mam",0.632426328253411,-0.545833352788659,0.997643574286862
"3037","ZNF195","Kanga11a",0.0979780180427442,-0.988180212907077,0.997643574286862
"3038","ZNF195","Kanga1",0.415943465559882,-0.794044382214396,0.997643574286862
"3039","ZNF195","Kanga1a",0.212295615009656,-0.944911182523068,0.997643574286862
"3040","ZNF195","Kanga1b",0.813943274001428,0.288114463738593,0.997643574286862
"3041","ZNF195","Kanga1c",0.843592277344414,-0.243220497849716,0.998645847073302
"3042","ZNF195","Kanga1d",0.34864507167527,-0.85375027468289,0.997643574286862
"3043","ZNF195","Kanga2_a",0.396541741964253,-0.812198020285051,0.997643574286862
"3044","ZNF195","L1M1",0.485628601034268,-0.722887869600224,0.997643574286862
"3045","ZNF195","L1M2",0.330987794448079,-0.867861703608969,0.997643574286862
"3046","ZNF195","L1M2a1",0.369805226371928,-0.835975295613888,0.997643574286862
"3047","ZNF195","L1M2a",0.342503877010323,-0.858733273687386,0.997643574286862
"3048","ZNF195","L1M2b",0.376739906735964,-0.829948113687372,0.997643574286862
"3049","ZNF195","L1M2c",0.886106632652828,-0.177950467945623,0.998645847073302
"3050","ZNF195","L1M3",0.625771897972004,-0.554561672551782,0.997643574286862
"3051","ZNF195","L1M3a",0.0964978357424297,-0.988533966265185,0.997643574286862
"3052","ZNF195","L1M3b",0.873458303387022,-0.197464906888507,0.998645847073302
"3053","ZNF195","L1M3c",0.703138559705261,-0.449592304290161,0.997643574286862
"3054","ZNF195","L1M3d",0.197330167001898,-0.952344093386689,0.997643574286862
"3055","ZNF195","L1M3de",0.493240015521343,-0.71457523090138,0.997643574286862
"3056","ZNF195","L1M3e",0.266143087330723,-0.913879663703226,0.997643574286862
"3057","ZNF195","L1M3f",0.672170644955968,0.492494072425784,0.997643574286862
"3058","ZNF195","L1M4",0.430414361320515,-0.780023285841209,0.997643574286862
"3059","ZNF195","L1M4b",0.489599224222332,-0.718564258368771,0.997643574286862
"3060","ZNF195","L1M4c",0.430064609901723,-0.780366948069579,0.997643574286862
"3061","ZNF195","L1M5",0.554600610935088,-0.643935970765383,0.997643574286862
"3062","ZNF195","L1M6",0.324705048051221,-0.872722296254265,0.997643574286862
"3063","ZNF195","L1M7",0.278547329685948,-0.905796260114,0.997643574286862
"3064","ZNF195","L1M",0.447053496380878,-0.763403687753428,0.997643574286862
"3065","ZNF195","L1MA10",0.448277101470875,-0.762160794763519,0.997643574286862
"3066","ZNF195","L1MA1",0.433051021975915,-0.777424959454687,0.997643574286862
"3067","ZNF195","L1MA2",0.584703796057686,-0.607052153901103,0.997643574286862
"3068","ZNF195","L1MA3",0.48320365002075,-0.725514577967297,0.997643574286862
"3069","ZNF195","L1MA4",0.548686110381859,-0.65101603018077,0.997643574286862
"3070","ZNF195","L1MA4A",0.163015055254105,-0.967394498180262,0.997643574286862
"3071","ZNF195","L1MA5",0.447303022910495,-0.763150456659477,0.997643574286862
"3072","ZNF195","L1MA5A",0.563819669123463,-0.632789524653236,0.997643574286862
"3073","ZNF195","L1MA6",0.527557446697338,-0.675845335334375,0.997643574286862
"3074","ZNF195","L1MA7",0.405725306746503,-0.803698225789617,0.997643574286862
"3075","ZNF195","L1MA8",0.652442696219435,-0.519223164766404,0.997643574286862
"3076","ZNF195","L1MA9",0.527310849865023,-0.67613078091888,0.997643574286862
"3077","ZNF195","L1MB1",0.322660203219022,-0.874285961371279,0.997643574286862
"3078","ZNF195","L1MB2",0.387026855636061,-0.820826177395923,0.997643574286862
"3079","ZNF195","L1MB3",0.560940686684927,-0.636284762975778,0.997643574286862
"3080","ZNF195","L1MB4",0.42752380978387,-0.782856435575076,0.997643574286862
"3081","ZNF195","L1MB5",0.480488149822651,-0.728443513438815,0.997643574286862
"3082","ZNF195","L1MB7",0.560039769221246,-0.63737585504611,0.997643574286862
"3083","ZNF195","L1MB8",0.449396803590005,-0.761020975364172,0.997643574286862
"3084","ZNF195","L1MC1",0.37970918386505,-0.827337254916038,0.997643574286862
"3085","ZNF195","L1MC2",0.390350891606058,-0.817832662203511,0.997643574286862
"3086","ZNF195","L1MC3",0.544206900423346,-0.656340590570877,0.997643574286862
"3087","ZNF195","L1MC4",0.409861338083671,-0.799815416823547,0.997643574286862
"3088","ZNF195","L1MC4a",0.511643879340611,-0.694056133106009,0.997643574286862
"3089","ZNF195","L1MC5",0.476745237712064,-0.732458879244977,0.997643574286862
"3090","ZNF195","L1MC",0.553339464939189,-0.645450331189542,0.997643574286862
"3091","ZNF195","L1MCa",0.0268151466618983,-0.999113036188863,0.997643574286862
"3092","ZNF195","L1MCb",0.633207901138613,-0.54480426638836,0.997643574286862
"3093","ZNF195","L1MCc",0.319969747551266,-0.876329572198744,0.997643574286862
"3094","ZNF195","L1MD1",0.398677608764834,-0.810236199942101,0.997643574286862
"3095","ZNF195","L1MD2",0.569730956592214,-0.625572420056235,0.997643574286862
"3096","ZNF195","L1MD3",0.350694052483337,-0.85207002193567,0.997643574286862
"3097","ZNF195","L1MD",0.360433594468709,-0.843962784175136,0.997643574286862
"3098","ZNF195","L1MDa",0.492779279034002,-0.715081330497079,0.997643574286862
"3099","ZNF195","L1MDb",0.297087648334796,-0.893074068943959,0.997643574286862
"3100","ZNF195","L1ME1",0.480876516460085,-0.728025432586864,0.997643574286862
"3101","ZNF195","L1ME2",0.501435498597487,-0.705510546851829,0.997643574286862
"3102","ZNF195","L1ME2z",0.448867073367709,-0.76156051669421,0.997643574286862
"3103","ZNF195","L1ME3",0.538463965601723,-0.663119804506648,0.997643574286862
"3104","ZNF195","L1ME3A",0.575209193916484,-0.618835859933255,0.997643574286862
"3105","ZNF195","L1ME3B",0.381649238584043,-0.825621657245998,0.997643574286862
"3106","ZNF195","L1ME3C",0.594239991391672,-0.595080918001959,0.997643574286862
"3107","ZNF195","L1ME3D",0.41837489318809,-0.791717011294249,0.997643574286862
"3108","ZNF195","L1ME3E",0.208182812135882,-0.947006103576886,0.997643574286862
"3109","ZNF195","L1ME3F",0.414664493869483,-0.795263971734492,0.997643574286862
"3110","ZNF195","L1ME4a",0.499604457823688,-0.707545981571334,0.997643574286862
"3111","ZNF195","L1ME5",0.295916322830535,-0.893900351825861,0.997643574286862
"3112","ZNF195","L1MEa",0.164444291726307,-0.966823449883082,0.997643574286862
"3113","ZNF195","L1MEb",0.303854537551127,-0.888241435895014,0.997643574286862
"3114","ZNF195","L1MEc",0.442681854777477,-0.767821171148062,0.997643574286862
"3115","ZNF195","L1MEd",0.48374855893641,-0.724925247908388,0.997643574286862
"3116","ZNF195","L1MEf",0.390448148111037,-0.817744740137545,0.997643574286862
"3117","ZNF195","L1MEg1",0.420236938479414,0.789926844624886,0.997643574286862
"3118","ZNF195","L1MEg2",0.705535630531,-0.44622582268597,0.997643574286862
"3119","ZNF195","L1MEg",0.444590179612208,-0.765897275937454,0.997643574286862
"3120","ZNF195","L1P1",0.281305335920098,-0.903952125995553,0.997643574286862
"3121","ZNF195","L1P2",0.312360120753985,-0.882024819201249,0.997643574286862
"3122","ZNF195","L1P3",0.581605821148762,-0.610912004732732,0.997643574286862
"3123","ZNF195","L1P3b",0.952148676716651,0.0750939261482638,1
"3124","ZNF195","L1P4",0.171619635098652,-0.963882973743669,0.997643574286862
"3125","ZNF195","L1P4a",0.433573589438329,-0.776908404753188,0.997643574286862
"3126","ZNF195","L1P4b",0.202272281594616,0.949947488731667,0.997643574286862
"3127","ZNF195","L1P4c",0.164444291726307,-0.966823449883082,0.997643574286862
"3128","ZNF195","L1P4d",0.164444291726307,-0.966823449883082,0.997643574286862
"3129","ZNF195","L1P4e",0.0562264424575085,-0.996102297899316,0.997643574286862
"3130","ZNF195","L1P5",0.542256937703964,-0.658648429238672,0.997643574286862
"3131","ZNF195","L1P",NA,NA,NA
"3132","ZNF195","L1PA10",0.91314508806605,-0.136008525654166,0.998645847073302
"3133","ZNF195","L1PA11",0.248019943787898,-0.925065308801995,0.997643574286862
"3134","ZNF195","L1PA12",0.327294862784334,-0.870728978852616,0.997643574286862
"3135","ZNF195","L1PA13",0.475419860521131,-0.733874670246479,0.997643574286862
"3136","ZNF195","L1PA14",0.636485959599527,-0.540479164909249,0.997643574286862
"3137","ZNF195","L1PA15-16",0.800923801092045,-0.307636588202334,0.997643574286862
"3138","ZNF195","L1PA15",0.42698233277053,-0.78338536663672,0.997643574286862
"3139","ZNF195","L1PA16",0.250768834967561,-0.923416698554866,0.997643574286862
"3140","ZNF195","L1PA17",0.49777762505964,-0.709570905570559,0.997643574286862
"3141","ZNF195","L1PA2",0.537364547271566,-0.664411469210847,0.997643574286862
"3142","ZNF195","L1PA3",0.51734371962975,-0.687582741983508,0.997643574286862
"3143","ZNF195","L1PA4",0.367720814556109,-0.837767577170282,0.997643574286862
"3144","ZNF195","L1PA5",0.515484236055793,-0.689700667228953,0.997643574286862
"3145","ZNF195","L1PA6",0.389432931459052,-0.818661578240792,0.997643574286862
"3146","ZNF195","L1PA7",0.282563402147352,-0.903105286441999,0.997643574286862
"3147","ZNF195","L1PA8",0.436077963711306,-0.774425586615733,0.997643574286862
"3148","ZNF195","L1PA8A",0.424319036061364,-0.785978698832054,0.997643574286862
"3149","ZNF195","L1PB1",0.484823013933841,-0.723761647324238,0.997643574286862
"3150","ZNF195","L1PB2",0.434324741189002,-0.776164978962341,0.997643574286862
"3151","ZNF195","L1PB3",0.553895237653168,-0.644783281570214,0.997643574286862
"3152","ZNF195","L1PB4",0.437673133615877,-0.772837896673183,0.997643574286862
"3153","ZNF195","L1PB",0.469401810371177,-0.740263153859284,0.997643574286862
"3154","ZNF195","L1PBa1",0.476617470362983,-0.732595500920609,0.997643574286862
"3155","ZNF195","L1PBa",0.472928376878867,-0.736527501754874,0.997643574286862
"3156","ZNF195","L1PBb",0.225515031111358,-0.937911017125447,0.997643574286862
"3157","ZNF195","L1PREC2",0.588369317177004,-0.602466622101789,0.997643574286862
"3158","ZNF195","L2",0.567261185443655,-0.628594365061623,0.997643574286862
"3159","ZNF195","L2a",0.546726574255783,-0.653349365878324,0.997643574286862
"3160","ZNF195","L2b",0.578368436117901,-0.614930090952991,0.997643574286862
"3161","ZNF195","L2c",0.580880562463058,-0.611813537701217,0.997643574286862
"3162","ZNF195","L3",0.588304641792565,-0.602547703931137,0.997643574286862
"3163","ZNF195","L3b",0.457786935203731,-0.752405433931586,0.997643574286862
"3164","ZNF195","L5",0.461698416369692,-0.748344110693633,0.997643574286862
"3165","ZNF195","LOR1-int",0.148467099317235,-0.972929208223008,0.997643574286862
"3166","ZNF195","LOR1a",0.381184656616682,0.826033187630902,0.997643574286862
"3167","ZNF195","LOR1b",0.963119309940121,-0.0578996534001922,1
"3168","ZNF195","LSAU",0.442255396001734,0.76825016691345,0.997643574286862
"3169","ZNF195","LTR10A",0.353028359350625,-0.850145034689886,0.997643574286862
"3170","ZNF195","LTR10B1",0.545281873215008,-0.655065694018147,0.997643574286862
"3171","ZNF195","LTR10B",0.483078134053014,-0.725650250732135,0.997643574286862
"3172","ZNF195","LTR10C",0.941939757547237,-0.0910744396664261,0.999680240079354
"3173","ZNF195","LTR10D",0.453027986912848,-0.757308373287309,0.997643574286862
"3174","ZNF195","LTR10E",0.476782234685276,-0.732419312858654,0.997643574286862
"3175","ZNF195","LTR10F",0.335320097677653,0.864460787967135,0.997643574286862
"3176","ZNF195","LTR10G",0.676540422262104,0.486508643602598,0.997643574286862
"3177","ZNF195","LTR12",0.641540897650698,-0.533781585382475,0.997643574286862
"3178","ZNF195","LTR12B",0.934213659508917,0.103153125839729,0.999680240079354
"3179","ZNF195","LTR12C",0.471195058471581,-0.738366417857363,0.997643574286862
"3180","ZNF195","LTR12D",0.419414546978957,-0.790718324327311,0.997643574286862
"3181","ZNF195","LTR12E",0.194224113364004,-0.953820966476532,0.997643574286862
"3182","ZNF195","LTR12F",0.109407601011441,0.985268886215817,0.997643574286862
"3183","ZNF195","LTR12_",0.52156491830862,-0.682753112213203,0.997643574286862
"3184","ZNF195","LTR13",0.81449175293177,-0.287289341352902,0.997643574286862
"3185","ZNF195","LTR13A",0.541418096203242,-0.659639323370233,0.997643574286862
"3186","ZNF195","LTR13_",0.714517989950016,0.43355498476206,0.997643574286862
"3187","ZNF195","LTR14",0.358668405090311,-0.84544684752064,0.997643574286862
"3188","ZNF195","LTR14A",0.421219219380287,-0.788979757957746,0.997643574286862
"3189","ZNF195","LTR14B",0.437998556441195,-0.772513403562264,0.997643574286862
"3190","ZNF195","LTR14C",0.618815343383317,-0.563621480190678,0.997643574286862
"3191","ZNF195","LTR15",0.602592523585766,0.584485806170175,0.997643574286862
"3192","ZNF195","LTR16A1",0.0966365871924594,-0.988501032586595,0.997643574286862
