"GM18558","GM18960","GM19240","Guchi","Jaqo","Jingjing"
"ENSG00000141127",41.7189635370665,40.3067490777583,48.9174959525129,34.0356361809659,28.1564690275808,14.7405723321005
"ENSG00000047621",12.4269253089134,12.0920247233275,18.5762642857644,9.28244623117251,13.5151051332388,6.70026015095478
"ENSG00000122068",40.8313260150013,47.696319742014,13.6225938095605,35.582710552828,67.5755256661938,12.0604682717186
"ENSG00000099949",28.4044007060878,13.4355830259194,19.8146819048153,23.2061155779313,37.1665391164066,30.821196694392
"ENSG00000131467",58.5840764563062,132.340492805306,42.1061990477326,168.631106532967,102.489547260394,37.5214568453468
"ENSG00000151065",9.7640127427177,12.7638038746235,13.6225938095605,3.09414874372417,3.37877628330969,24.1209365434372
"ENSG00000130714",10.6516502647829,5.37423321036778,23.5299347619682,17.0178180904829,21.3989164609614,20.1007804528644
"ENSG00000164463",5.32582513239147,2.68711660518389,4.95367047620383,3.09414874372417,4.50503504441292,36.1814048151558
"ENSG00000103549",43.494238581197,36.9478533212785,26.0067700000701,37.12978492469,47.3028679663357,10.7204162415277
"ENSG00000076650",8.87637522065245,4.7024540590718,27.2451876191211,7.73537185931043,9.01007008882585,25.4609885736282
"ENSG00000090060",68.3480891990239,77.9263815503327,35.2949021429523,100.559834171036,66.4492669050906,89.7834860227941
"ENSG00000134874",0.887637522065245,2.01533745388792,9.90734095240767,38.6768592965521,7.88381132772261,10.7204162415277
"ENSG00000141524",29.2920382281531,34.9325158673905,14.241802619086,9.28244623117251,19.1463989387549,44.2217169963016
"ENSG00000189306",42.6066010591318,46.3527614394221,35.9141109524778,24.7531899497934,18.0201401776517,92.463590083176
"ENSG00000175265",165.988216626201,49.0398780446059,73.0666395240065,9.28244623117251,16.8938814165485,6.70026015095478
"ENSG00000148843",30.1796757502183,30.9018409596147,39.0101550001052,61.8829748744834,38.2927978775098,69.6827055699298
"ENSG00000092931",8.87637522065245,4.7024540590718,44.5830342858345,4.64122311558626,13.5151051332388,1.34005203019096
"ENSG00000064607",23.0785755736964,26.1993869005429,35.9141109524778,13.9236693467588,22.5251752220646,26.8010406038191
"ENSG00000126756",73.6739143314153,121.592026384571,94.1197390478728,92.8244623117251,87.848183366052,402.015609057287
"ENSG00000102900",32.8425883164141,56.4294487088616,23.5299347619682,71.1654211056559,30.4089865497872,56.2821852680202
"ENSG00000153944",16.8651129192397,12.0920247233275,27.2451876191211,7.73537185931043,18.0201401776517,37.5214568453468
"ENSG00000184992",15.9774753971744,9.40490811814361,12.3841761905096,3.09414874372417,15.7676226554452,20.1007804528644
"ENSG00000099783",150.898378751092,121.592026384571,117.030465000316,174.819404020416,202.726576998581,258.630041826855
"ENSG00000169375",19.5280254854354,19.4815953875832,28.483605238172,27.8473386935175,23.6514339831678,8.04031218114574
"ENSG00000155034",11.5392877868482,3.35889575647986,2.47683523810192,3.09414874372417,2.25251752220646,4.02015609057287
"ENSG00000069345",87.8761146844593,81.9570564581086,86.0700245240416,88.1832391961389,69.8280431884003,21.4408324830553
"ENSG00000177666",22.1909380516311,18.8098162362872,3.0960440476274,7.73537185931043,13.5151051332388,8.04031218114574
"ENSG00000188917",6.21346265445672,5.37423321036778,9.28813214288219,9.28244623117251,7.88381132772261,6.70026015095478
"ENSG00000166140",9.7640127427177,14.7791413285114,20.4338907143408,15.4707437186209,19.1463989387549,46.9018210566835
"ENSG00000015532",3.55055008826098,4.7024540590718,4.95367047620383,10.8295206030346,11.2625876110323,18.7607284226734
"ENSG00000197943",31.9549507943488,60.4601236166375,95.9773654764493,136.142544723863,70.9543019495035,53.6020812076383
"ENSG00000077463",8.87637522065245,22.1687119927671,6.19208809525479,3.09414874372417,11.2625876110323,9.3803642113367
"ENSG00000104812",19.5280254854354,27.5429452031348,27.2451876191211,30.9414874372417,21.3989164609614,12.0604682717186
"ENSG00000159618",0.887637522065245,5.37423321036778,18.5762642857644,35.582710552828,20.2726576998582,40.2015609057287
"ENSG00000105568",161.550029015875,180.03681254732,91.6429038097709,250.626048241658,252.281962487124,235.849157313608
"ENSG00000132004",8.87637522065245,5.37423321036778,12.3841761905096,12.3765949748967,6.75755256661938,20.1007804528644
"ENSG00000029639",14.2022003530439,18.8098162362872,17.3378466667134,24.7531899497934,16.8938814165485,13.4005203019096
"ENSG00000196576",32.8425883164141,25.5276077492469,20.4338907143408,3.09414874372417,9.01007008882585,9.3803642113367
"ENSG00000157379",16.8651129192397,16.1226996311033,12.3841761905096,17.0178180904829,18.0201401776517,33.5013007547739
"ENSG00000130150",6.21346265445672,6.04601236166375,11.1457585714586,7.73537185931043,10.1363288499291,18.7607284226734
"ENSG00000100242",21.3033005295659,26.1993869005429,9.90734095240767,30.9414874372417,74.3330782328132,17.4206763924824
"ENSG00000100412",83.437927074133,86.6595105171804,63.1592985715989,64.9771236182076,51.8079030107486,41.5416129359197
"ENSG00000141627",15.0898378751092,18.1380370849912,32.1988580953249,15.4707437186209,23.6514339831678,5.36020812076383
"ENSG00000160310",23.9662130957616,16.1226996311033,51.3943311906148,30.9414874372417,10.1363288499291,115.244474596422
"ENSG00000100628",0.887637522065245,6.71779151295972,31.5796492857994,4.64122311558626,7.88381132772261,72.3628096303117
"ENSG00000188554",15.0898378751092,15.4509204798074,22.2915171429173,29.3944130653796,36.0402803553034,24.1209365434372
"ENSG00000015285",49.7077012356537,56.4294487088616,39.6293638096307,71.1654211056559,72.0805607106068,92.463590083176
"ENSG00000141905",7.10110017652196,6.04601236166375,21.6723083333918,4.64122311558626,4.50503504441292,12.0604682717186
"ENSG00000100379",5.32582513239147,9.40490811814361,5.57287928572931,7.73537185931043,9.01007008882585,26.8010406038191
"ENSG00000100024",8.87637522065245,8.73312896684763,11.1457585714586,4.64122311558626,9.01007008882585,6.70026015095478
"ENSG00000157014",33.7302258384793,20.8251536901751,39.0101550001052,34.0356361809659,28.1564690275808,34.8413527849649
"ENSG00000105325",13.3145628309787,10.7484664207356,8.66892333335671,12.3765949748967,24.7776927442711,18.7607284226734
"ENSG00000128185",8.87637522065245,12.0920247233275,1.23841761905096,10.8295206030346,6.75755256661938,33.5013007547739
"ENSG00000090006",5.32582513239147,6.04601236166375,6.81129690478027,1.54707437186209,5.63129380551615,4.02015609057287
"ENSG00000125648",22.1909380516311,27.5429452031348,14.8610114286115,12.3765949748967,15.7676226554452,20.1007804528644
"ENSG00000124226",84.3255645961983,50.3834363471979,19.8146819048153,49.5063798995867,60.8179730995745,18.7607284226734
"ENSG00000108784",3.55055008826098,5.37423321036778,1.23841761905096,12.3765949748967,7.88381132772261,9.3803642113367
"ENSG00000198668",72.7862768093501,98.7515352405079,72.4474307144811,129.954247236415,141.908603899007,91.1235380529851
"ENSG00000177600",1081.14250187547,722.834366794466,320.130954524673,640.488789950903,566.508156834925,4524.01565392467
"ENSG00000105647",9.7640127427177,10.7484664207356,3.71525285715288,13.9236693467588,14.641363894342,5.36020812076383
"ENSG00000063241",23.9662130957616,32.9171784135026,14.241802619086,6.18829748744834,4.50503504441292,57.6222372982111
"ENSG00000150977",96.7524899051117,116.889572325499,84.2123980954652,29.3944130653796,45.0503504441292,14.7405723321005
"ENSG00000100422",17.7527504413049,20.1533745388792,17.3378466667134,6.18829748744834,15.7676226554452,4.02015609057287
"ENSG00000073417",13.3145628309787,12.7638038746235,20.4338907143408,21.6590412060692,15.7676226554452,14.7405723321005
"ENSG00000167930",14.2022003530439,20.1533745388792,10.5265497619331,12.3765949748967,15.7676226554452,13.4005203019096
"ENSG00000100300",20.4156630075006,46.3527614394221,16.0994290476625,4.64122311558626,7.88381132772261,128.644994898332
"ENSG00000160191",1.77527504413049,0.671779151295972,14.8610114286115,1.54707437186209,5.63129380551615,62.982445418975
"ENSG00000108821",3.55055008826098,6.71779151295972,9.28813214288219,3.09414874372417,2.25251752220646,5.36020812076383
"ENSG00000167522",11.5392877868482,4.7024540590718,12.3841761905096,4.64122311558626,10.1363288499291,8.04031218114574
"ENSG00000254536",18.6403879633701,31.5736201109107,8.66892333335671,4.64122311558626,3.37877628330969,4.02015609057287
"ENSG00000101336",1.77527504413049,14.1073621772154,38.3909461905797,4.64122311558626,2.25251752220646,14.7405723321005
"ENSG00000179262",94.9772148609812,90.0184062736602,37.1525285715287,71.1654211056559,85.5956658438455,45.5617690264925
"ENSG00000023318",90.539027250655,94.720860332732,54.4903752382422,69.6183467337938,66.4492669050906,89.7834860227941
"ENSG00000008056",71.0110017652196,38.9631907751664,65.6361338097008,4.64122311558626,28.1564690275808,607.043569676503
"ENSG00000131051",114.505240346417,86.6595105171804,63.7785073811244,91.277387939863,126.140981243562,53.6020812076383
"ENSG00000100028",41.7189635370665,78.5981607016287,159.136664048048,103.65398291476,74.3330782328132,540.040968166956
"ENSG00000106803",139.359090964243,183.3957083038,133.749102857504,99.0127597991735,184.70643682093,869.693767593931
"ENSG00000104980",51.4829762797842,34.9325158673905,41.4869902382071,43.3180824121384,31.5352453108905,28.1410926340101
"ENSG00000166233",33.7302258384793,24.855828597951,14.8610114286115,29.3944130653796,28.1564690275808,16.0806243622915
"ENSG00000161533",10.6516502647829,15.4509204798074,14.241802619086,17.0178180904829,11.2625876110323,29.4811446642011
"ENSG00000182149",63.0222640666324,47.024540590718,60.0632545239715,108.295206030346,77.7118545161229,10.7204162415277
"ENSG00000130779",13.3145628309787,12.7638038746235,22.2915171429173,12.3765949748967,12.3888463721355,6.70026015095478
"ENSG00000140400",23.9662130957616,16.7944787823993,28.483605238172,13.9236693467588,27.0302102664775,37.5214568453468
"ENSG00000012048",3.55055008826098,8.06134981555166,0.619208809525479,12.3765949748967,9.01007008882585,21.4408324830553
"ENSG00000134440",108.29177769196,90.0184062736602,37.7717373810542,100.559834171036,120.509687438046,21.4408324830553
"ENSG00000156642",64.7975391107629,33.5889575647986,25.3875611905446,43.3180824121384,31.5352453108905,25.4609885736282
"ENSG00000119689",59.4717139783714,55.7576695575657,55.7287928572931,49.5063798995867,46.1766092052325,13.4005203019096
"ENSG00000164466",32.8425883164141,34.2607367160946,24.7683523810192,18.564892462345,19.1463989387549,10.7204162415277
"ENSG00000095066",25.7414881398921,27.5429452031348,24.1491435714937,3.09414874372417,3.37877628330969,12.0604682717186
"ENSG00000101811",22.1909380516311,26.8711660518389,13.6225938095605,20.1119668342071,22.5251752220646,20.1007804528644
"ENSG00000077312",37.2807759267403,71.880369188669,14.8610114286115,24.7531899497934,33.7877628330969,97.8237982039399
"ENSG00000187325",7.10110017652196,13.4355830259194,22.2915171429173,20.1119668342071,7.88381132772261,4.02015609057287
"ENSG00000089289",58.5840764563062,49.0398780446059,58.8248369049205,109.842280402208,66.4492669050906,156.786087532342
"ENSG00000197381",0.887637522065245,0.671779151295972,16.0994290476625,18.564892462345,10.1363288499291,8.04031218114574
"ENSG00000166548",1.77527504413049,2.01533745388792,14.8610114286115,7.73537185931043,20.2726576998582,10.7204162415277
"ENSG00000198276",15.0898378751092,21.4969328414711,6.81129690478027,6.18829748744834,18.0201401776517,46.9018210566835
"ENSG00000183172",35.5055008826098,73.8957066425569,26.0067700000701,134.595470352001,16.8938814165485,499.839407261227
"ENSG00000108788",33.7302258384793,34.9325158673905,19.1954730952899,26.3002643216554,23.6514339831678,8.04031218114574
"ENSG00000129636",17.7527504413049,19.4815953875832,42.7254078572581,26.3002643216554,30.4089865497872,14.7405723321005
"ENSG00000136891",33.7302258384793,30.2300618083187,29.1028140476975,29.3944130653796,23.6514339831678,49.5819251170654
"ENSG00000134070",16.8651129192397,6.71779151295972,8.66892333335671,26.3002643216554,33.7877628330969,14.7405723321005
"ENSG00000178971",15.9774753971744,12.7638038746235,24.7683523810192,9.28244623117251,14.641363894342,12.0604682717186
"ENSG00000172775",21.3033005295659,35.6042950186865,24.7683523810192,21.6590412060692,22.5251752220646,16.0806243622915
"ENSG00000100219",41.7189635370665,96.73619778662,244.587479762564,37.12978492469,56.3129380551615,17.4206763924824
"ENSG00000089351",23.9662130957616,32.2453992622066,12.3841761905096,51.0534542714488,52.9341617718518,18.7607284226734
"ENSG00000182446",32.8425883164141,30.9018409596147,56.9672104763441,34.0356361809659,33.7877628330969,10.7204162415277
"ENSG00000180370",71.0110017652196,40.9785282290543,22.2915171429173,29.3944130653796,57.4391968162648,12.0604682717186
"ENSG00000088387",2.66291256619574,2.68711660518389,15.480220238137,4.64122311558626,9.01007008882585,5.36020812076383
"ENSG00000007237",26.6291256619574,14.7791413285114,21.6723083333918,7.73537185931043,27.0302102664775,6.70026015095478
"ENSG00000171475",11.5392877868482,6.71779151295972,24.1491435714937,6.18829748744834,11.2625876110323,13.4005203019096
"ENSG00000065457",5.32582513239147,5.37423321036778,21.0530995238663,9.28244623117251,12.3888463721355,12.0604682717186
"ENSG00000181222",38.1684134488055,25.5276077492469,25.3875611905446,17.0178180904829,41.6715741608195,4.02015609057287
"ENSG00000083457",2.66291256619574,6.04601236166375,17.9570554762389,10.8295206030346,3.37877628330969,18.7607284226734
"ENSG00000198920",7.98873769858721,5.37423321036778,6.81129690478027,13.9236693467588,13.5151051332388,150.085827381387
"ENSG00000166451",4.43818761032623,8.06134981555166,30.960440476274,6.18829748744834,10.1363288499291,4.02015609057287
"ENSG00000184164",20.4156630075006,36.9478533212785,31.5796492857994,26.3002643216554,16.8938814165485,53.6020812076383
"ENSG00000100124",12.4269253089134,6.71779151295972,11.7649673809841,24.7531899497934,19.1463989387549,12.0604682717186
"ENSG00000068366",33.7302258384793,22.1687119927671,24.7683523810192,29.3944130653796,28.1564690275808,32.161248724583
"ENSG00000139180",117.168152912612,126.966259594939,37.7717373810542,41.7710080402763,52.9341617718518,79.0630697812665
"ENSG00000029725",33.7302258384793,29.5582826570228,24.1491435714937,38.6768592965521,29.282727788684,48.2418730868744
"ENSG00000134759",36.393138404675,42.9938656829422,39.6293638096307,30.9414874372417,30.4089865497872,45.5617690264925
"ENSG00000038358",39.0560509708708,35.6042950186865,20.4338907143408,24.7531899497934,32.6615040719937,44.2217169963016
"ENSG00000087088",73.6739143314153,67.1779151295972,103.407871190755,119.124726633381,63.0704906217809,375.214568453468
"ENSG00000171703",14.2022003530439,9.40490811814361,4.33446166667835,4.64122311558626,10.1363288499291,32.161248724583
"ENSG00000132507",386.122322098382,421.205527862574,544.284543572896,849.343830152285,439.24091683026,330.992851457166
"ENSG00000103978",23.0785755736964,14.7791413285114,23.5299347619682,18.564892462345,16.8938814165485,26.8010406038191
"ENSG00000134775",4.43818761032623,6.04601236166375,17.3378466667134,4.64122311558626,2.25251752220646,13.4005203019096
"ENSG00000087842",21.3033005295659,21.4969328414711,43.963825476309,4.64122311558626,6.75755256661938,48.2418730868744
"ENSG00000167302",5.32582513239147,8.06134981555166,9.90734095240767,4.64122311558626,9.01007008882585,8.04031218114574
"ENSG00000072864",26.6291256619574,21.4969328414711,26.0067700000701,24.7531899497934,18.0201401776517,9.3803642113367
"ENSG00000131759",36.393138404675,30.9018409596147,12.3841761905096,17.0178180904829,20.2726576998582,9.3803642113367
"ENSG00000080603",16.8651129192397,10.7484664207356,13.0033850000351,9.28244623117251,19.1463989387549,6.70026015095478
"ENSG00000160209",39.943688492936,30.9018409596147,42.1061990477326,41.7710080402763,55.1866792940583,120.604682717186
"ENSG00000132017",22.1909380516311,19.4815953875832,17.3378466667134,18.564892462345,12.3888463721355,25.4609885736282
"ENSG00000140575",52.3706138018495,45.6809822881261,41.4869902382071,69.6183467337938,68.7017844272971,18.7607284226734
"ENSG00000179750",7.10110017652196,1.34355830259194,30.3412316667485,1.54707437186209,10.1363288499291,25.4609885736282
"ENSG00000092820",130.482715743591,161.898775462329,99.0734095240767,68.0712723619317,59.6917143384712,26.8010406038191
"ENSG00000141543",213.920642817724,140.401842620858,52.0135400001403,108.295206030346,108.12084106591,146.065671290814
"ENSG00000100324",9.7640127427177,9.40490811814361,3.0960440476274,6.18829748744834,4.50503504441292,28.1410926340101
"ENSG00000139266",23.0785755736964,12.0920247233275,14.8610114286115,13.9236693467588,29.282727788684,8.04031218114574
"ENSG00000205593",14.2022003530439,10.7484664207356,17.9570554762389,4.64122311558626,5.63129380551615,42.8816649661106
"ENSG00000031823",35.5055008826098,32.2453992622066,26.6259788095956,43.3180824121384,37.1665391164066,52.2620291774473
"ENSG00000102096",102.078315037503,86.6595105171804,80.4971452383123,23.2061155779313,56.3129380551615,4.02015609057287
"ENSG00000061938",4.43818761032623,5.37423321036778,10.5265497619331,4.64122311558626,10.1363288499291,21.4408324830553
"ENSG00000065613",24.8538506178269,10.7484664207356,29.722022857223,13.9236693467588,18.0201401776517,10.7204162415277
"ENSG00000173821",12.4269253089134,12.7638038746235,27.8643964286466,4.64122311558626,5.63129380551615,30.821196694392
"ENSG00000111012",2.66291256619574,0.671779151295972,14.241802619086,3.09414874372417,7.88381132772261,4.02015609057287
"ENSG00000100226",14.2022003530439,18.1380370849912,21.0530995238663,13.9236693467588,16.8938814165485,8.04031218114574
"ENSG00000175826",94.089577338916,55.0858904062697,66.2553426192263,95.9186110554493,63.0704906217809,56.2821852680202
"ENSG00000106263",142.022003530439,133.012271956602,120.745717857468,177.91355276414,143.03486266011,117.924578656804
"ENSG00000130119",7.98873769858721,6.71779151295972,16.7186378571879,13.9236693467588,16.8938814165485,8.04031218114574
"ENSG00000241343",504.178112533059,577.730070114536,564.718434287237,849.343830152285,590.159590818093,3214.78482042811
"ENSG00000037042",7.10110017652196,8.06134981555166,6.81129690478027,46.4122311558626,32.6615040719937,20.1007804528644
"ENSG00000183337",7.98873769858721,11.4202455720315,21.0530995238663,13.9236693467588,10.1363288499291,16.0806243622915
"ENSG00000185262",25.7414881398921,38.2914116238704,4.33446166667835,1.54707437186209,4.50503504441292,37.5214568453468
"ENSG00000091164",96.7524899051117,100.0950935431,50.1559135715638,85.0890904524147,110.373358588117,154.10598347196
"ENSG00000215193",3.55055008826098,5.37423321036778,32.8180669048504,12.3765949748967,4.50503504441292,2.68010406038191
"ENSG00000104957",16.8651129192397,12.7638038746235,11.1457585714586,10.8295206030346,22.5251752220646,13.4005203019096
"ENSG00000165195",5.32582513239147,4.03067490777583,13.6225938095605,7.73537185931043,10.1363288499291,18.7607284226734
"ENSG00000124422",38.1684134488055,41.6503073803503,20.4338907143408,24.7531899497934,33.7877628330969,6.70026015095478
"ENSG00000100938",26.6291256619574,34.9325158673905,29.1028140476975,32.4885618091038,31.5352453108905,12.0604682717186
"ENSG00000171456",13.3145628309787,7.38957066425569,28.483605238172,15.4707437186209,31.5352453108905,12.0604682717186
"ENSG00000135698",16.8651129192397,26.1993869005429,16.7186378571879,91.277387939863,42.7978329219228,49.5819251170654
"ENSG00000017483",31.0673132722836,42.9938656829422,28.483605238172,13.9236693467588,12.3888463721355,58.9622893284021
"ENSG00000188130",23.0785755736964,20.8251536901751,48.9174959525129,18.564892462345,5.63129380551615,28.1410926340101
"ENSG00000141456",29.2920382281531,28.8865035057268,11.7649673809841,35.582710552828,27.0302102664775,112.56437053604
"ENSG00000134283",55.0335263680452,53.7423321036777,29.722022857223,29.3944130653796,33.7877628330969,16.0806243622915
"ENSG00000177697",57.6964389342409,29.5582826570228,21.6723083333918,41.7710080402763,33.7877628330969,28.1410926340101
"ENSG00000103507",37.2807759267403,37.6196324725744,14.8610114286115,41.7710080402763,50.6816442496454,29.4811446642011
"ENSG00000051108",168.651129192397,94.0490811814361,151.706158333742,61.8829748744834,96.8582534548778,25.4609885736282
"ENSG00000011485",64.7975391107629,65.1625776757093,22.9107259524427,52.6005286433109,43.924091683026,37.5214568453468
"ENSG00000141522",141.134366008374,216.312886717303,55.7287928572931,139.236693467588,203.852835759685,116.584526626613
"ENSG00000186866",9.7640127427177,5.37423321036778,4.33446166667835,13.9236693467588,14.641363894342,12.0604682717186
"ENSG00000125246",4.43818761032623,1.34355830259194,6.81129690478027,6.18829748744834,3.37877628330969,20.1007804528644
"ENSG00000049618",7.10110017652196,10.0766872694396,21.0530995238663,9.28244623117251,11.2625876110323,4.02015609057287
"ENSG00000179335",30.1796757502183,28.8865035057268,48.9174959525129,34.0356361809659,40.5453153997163,49.5819251170654
"ENSG00000090861",63.0222640666324,85.3159522145884,84.8316069049907,60.3359005026213,58.565455577368,61.642393388784
"ENSG00000125534",25.7414881398921,40.9785282290543,6.19208809525479,3.09414874372417,21.3989164609614,62.982445418975
"ENSG00000087470",43.494238581197,30.9018409596147,19.8146819048153,27.8473386935175,25.9039515053743,48.2418730868744
"ENSG00000198464",15.9774753971744,10.7484664207356,17.3378466667134,12.3765949748967,9.01007008882585,49.5819251170654
"ENSG00000100697",15.9774753971744,9.40490811814361,17.9570554762389,13.9236693467588,10.1363288499291,8.04031218114574
"ENSG00000176105",10.6516502647829,6.71779151295972,12.3841761905096,7.73537185931043,10.1363288499291,9.3803642113367
"ENSG00000185624",160.662391493809,191.457058119352,130.033850000351,208.855040201382,247.776927442711,45.5617690264925
"ENSG00000104964",134.920903353917,186.082824908984,174.616884286185,103.65398291476,144.161121421214,58.9622893284021
"ENSG00000063176",10.6516502647829,10.0766872694396,5.57287928572931,4.64122311558626,6.75755256661938,4.02015609057287
"ENSG00000185043",65.6851766328281,56.4294487088616,68.7321778573282,88.1832391961389,73.20681947171,344.393371759076
"ENSG00000160633",86.1008396403288,79.2699398529247,37.1525285715287,43.3180824121384,73.20681947171,58.9622893284021
"ENSG00000126561",53.2582513239147,60.4601236166375,66.2553426192263,47.9593055277246,76.5855957550197,112.56437053604
"ENSG00000142347",0.887637522065245,1.34355830259194,8.66892333335671,3.09414874372417,2.25251752220646,34.8413527849649
"ENSG00000182473",41.7189635370665,21.4969328414711,17.3378466667134,37.12978492469,46.1766092052325,72.3628096303117
"ENSG00000104814",52.3706138018495,64.4907985244133,39.6293638096307,83.5420160805526,67.5755256661938,142.045515200241
"ENSG00000187051",67.4604516769586,69.8650317347811,73.0666395240065,58.7888261307592,41.6715741608195,419.43628544977
"ENSG00000107643",30.1796757502183,18.1380370849912,22.9107259524427,7.73537185931043,10.1363288499291,16.0806243622915
"ENSG00000108799",11.5392877868482,7.38957066425569,17.9570554762389,13.9236693467588,14.641363894342,5.36020812076383
"ENSG00000137806",9.7640127427177,7.38957066425569,32.1988580953249,24.7531899497934,19.1463989387549,4.02015609057287
"ENSG00000108389",22.1909380516311,25.5276077492469,34.0564845239014,24.7531899497934,20.2726576998582,6.70026015095478
"ENSG00000157349",44.3818761032623,40.9785282290543,28.483605238172,34.0356361809659,47.3028679663357,41.5416129359197
"ENSG00000108518",463.346786518058,628.113506461734,1026.64820619324,727.12495477518,542.856722851757,1265.00911650026
"ENSG00000105677",60.3593515004367,59.7883444653415,14.8610114286115,46.4122311558626,56.3129380551615,147.405723321005
"ENSG00000102580",14.2022003530439,16.7944787823993,29.1028140476975,15.4707437186209,18.0201401776517,21.4408324830553
"ENSG00000042088",23.9662130957616,21.4969328414711,27.8643964286466,17.0178180904829,14.641363894342,14.7405723321005
"ENSG00000205560",37.2807759267403,25.5276077492469,28.483605238172,20.1119668342071,6.75755256661938,53.6020812076383
"ENSG00000184983",96.7524899051117,116.889572325499,52.0135400001403,74.2595698493801,39.4190566386131,203.687908589025
"ENSG00000108528",40.8313260150013,82.6288356094045,24.1491435714937,57.2417517588972,41.6715741608195,28.1410926340101
"ENSG00000011143",6.21346265445672,7.38957066425569,15.480220238137,4.64122311558626,11.2625876110323,9.3803642113367
"ENSG00000168411",13.3145628309787,18.1380370849912,21.0530995238663,15.4707437186209,11.2625876110323,6.70026015095478
"ENSG00000140931",4.43818761032623,11.4202455720315,11.1457585714586,43.3180824121384,27.0302102664775,9.3803642113367
"ENSG00000128891",39.0560509708708,38.9631907751664,26.0067700000701,24.7531899497934,18.0201401776517,12.0604682717186
"ENSG00000065150",86.988477162394,114.202455720315,46.4406607144109,146.972065326898,155.423709032246,41.5416129359197
"ENSG00000070761",52.3706138018495,34.9325158673905,12.3841761905096,32.4885618091038,36.0402803553034,29.4811446642011
"ENSG00000113719",58.5840764563062,51.7269946497898,43.963825476309,44.8651567840005,55.1866792940583,12.0604682717186
"ENSG00000102384",2.66291256619574,4.03067490777583,11.1457585714586,4.64122311558626,3.37877628330969,21.4408324830553
"ENSG00000156531",15.9774753971744,22.840491144063,17.3378466667134,18.564892462345,13.5151051332388,4.02015609057287
"ENSG00000196498",17.7527504413049,18.1380370849912,17.9570554762389,9.28244623117251,15.7676226554452,5.36020812076383
"ENSG00000160194",6.21346265445672,6.04601236166375,20.4338907143408,12.3765949748967,19.1463989387549,53.6020812076383
"ENSG00000063244",103.853590081634,94.0490811814361,62.5400897620734,105.201057286622,106.994582304807,33.5013007547739
"ENSG00000146540",8.87637522065245,27.5429452031348,5.57287928572931,4.64122311558626,4.50503504441292,17.4206763924824
"ENSG00000099381",16.8651129192397,11.4202455720315,7.43050571430575,15.4707437186209,20.2726576998582,16.0806243622915
"ENSG00000100097",275.167631840226,322.453992622066,92.2621126192964,1379.99033970098,402.074377713853,2022.13851355815
"ENSG00000185024",8.87637522065245,9.40490811814361,12.3841761905096,10.8295206030346,13.5151051332388,13.4005203019096
"ENSG00000140553",26.6291256619574,28.8865035057268,20.4338907143408,23.2061155779313,18.0201401776517,29.4811446642011
"ENSG00000132535",13.3145628309787,3.35889575647986,4.33446166667835,1.54707437186209,10.1363288499291,1.34005203019096
"ENSG00000182628",18.6403879633701,17.4662579336953,6.19208809525479,40.2239336684142,25.9039515053743,28.1410926340101
"ENSG00000101843",42.6066010591318,47.696319742014,15.480220238137,34.0356361809659,29.282727788684,25.4609885736282
"ENSG00000074356",16.8651129192397,15.4509204798074,16.0994290476625,9.28244623117251,11.2625876110323,8.04031218114574
"ENSG00000197912",13.3145628309787,10.7484664207356,16.7186378571879,13.9236693467588,15.7676226554452,12.0604682717186
"ENSG00000198901",10.6516502647829,22.1687119927671,26.0067700000701,13.9236693467588,11.2625876110323,21.4408324830553
"ENSG00000185504",5.32582513239147,6.71779151295972,0.619208809525479,6.18829748744834,10.1363288499291,4.02015609057287
"ENSG00000183207",42.6066010591318,76.5828232477408,23.5299347619682,102.106908542898,81.0906307994326,454.277638234734
"ENSG00000006831",24.8538506178269,17.4662579336953,32.1988580953249,21.6590412060692,19.1463989387549,12.0604682717186
"ENSG00000047230",10.6516502647829,14.1073621772154,19.8146819048153,9.28244623117251,10.1363288499291,13.4005203019096
"ENSG00000160299",8.87637522065245,10.7484664207356,21.6723083333918,9.28244623117251,10.1363288499291,20.1007804528644
"ENSG00000140853",27.5167631840226,20.1533745388792,23.5299347619682,4.64122311558626,18.0201401776517,8.04031218114574
"ENSG00000105220",277.830544406422,203.549082842679,147.99090547659,362.015403015728,441.493434352466,171.526659864442
"ENSG00000100271",2.66291256619574,4.03067490777583,11.1457585714586,6.18829748744834,5.63129380551615,12.0604682717186
"ENSG00000268465",14.2022003530439,19.4815953875832,23.5299347619682,23.2061155779313,32.6615040719937,45.5617690264925
"ENSG00000100376",7.98873769858721,8.06134981555166,19.8146819048153,13.9236693467588,14.641363894342,37.5214568453468
"ENSG00000133943",7.10110017652196,12.7638038746235,20.4338907143408,4.64122311558626,4.50503504441292,6.70026015095478
"ENSG00000262660",4.43818761032623,10.7484664207356,4.33446166667835,13.9236693467588,14.641363894342,32.161248724583
"ENSG00000249209",65.6851766328281,63.1472402218214,78.6395188097359,264.549717588417,135.151051332388,605.703517646313
"ENSG00000119231",15.0898378751092,9.40490811814361,13.6225938095605,21.6590412060692,18.0201401776517,8.04031218114574
"ENSG00000213145",140.246728486309,135.699388561786,47.6790783334619,13.9236693467588,92.3532184104649,482.418730868744
"ENSG00000072210",12.4269253089134,14.7791413285114,19.8146819048153,17.0178180904829,16.8938814165485,9.3803642113367
"ENSG00000103653",150.010741229026,151.150309041594,100.311827143128,97.4656854273114,101.363288499291,53.6020812076383
