"GM18558","GM18960","GM19240","Judith","Leo","Maryke"
"ENSG00000151665",7.77060493173399,12.1443925026771,19.3988101135945,14.6880956192368,20.8953736628146,9.8544130016518
"ENSG00000145703",26.6420740516594,13.0118491100112,25.3676747639313,26.5784587395714,14.3655693931851,15.4855061454528
"ENSG00000259494",35.5227654022125,39.9030039373677,37.3054040646048,34.9716562362782,32.6490213481479,29.5632390049554
"ENSG00000072364",17.7613827011063,6.93965285867264,15.668269707134,11.190929995609,18.2834519549628,9.8544130016518
"ENSG00000090097",13.3210370258297,5.20473964400448,22.3832424387629,4.89603187307894,6.52980426962957,2.81554657190052
"ENSG00000135541",3.33025925645743,1.73491321466816,12.6838373819656,9.09263062143232,15.671530247111,14.0777328595026
"ENSG00000125630",27.7521604704786,26.0236982200224,23.129350520055,30.7750574879248,33.9549822020738,35.1943321487564
"ENSG00000108798",22.2017283763828,41.6379171520358,11.1916212193814,52.4574843544173,33.9549822020738,15.4855061454528
"ENSG00000162654",17.7613827011063,25.1562416126883,35.0670798207285,121.001930577522,83.5814946512585,29.5632390049554
"ENSG00000153975",26.6420740516594,21.686415183352,14.1760535445498,20.9829937417669,18.2834519549628,15.4855061454528
"ENSG00000132912",32.1925061457551,27.7586114346905,49.2431333652783,40.5671212340827,52.2384341570366,33.7865588628062
"ENSG00000198522",72.1556172232442,53.7823096547129,14.9221616258419,69.2438793478308,62.6861209884439,47.8642917223088
"ENSG00000170638",34.4126789833934,39.9030039373677,10.4455131380893,36.3705224857293,41.7907473256293,4.22331985785077
"ENSG00000157796",8.88069135055314,5.20473964400448,25.3676747639313,21.6824268664925,28.7311387863701,15.4855061454528
"ENSG00000143157",11.1008641881914,15.6142189320134,14.9221616258419,9.79206374615789,22.2013345167406,8.44663971570155
"ENSG00000117362",97.6876048560845,106.697162702092,62.673078828536,72.7410449714586,92.72322062874,73.2042108694134
"ENSG00000164402",28.8622468892977,13.8793057173453,31.336539414268,41.9659874835338,19.5894128088887,29.5632390049554
"ENSG00000196497",41.0731974963083,48.5775700107085,16.4143777884261,52.4574843544173,41.7907473256293,23.9321458611544
"ENSG00000100284",13.3210370258297,26.0236982200224,17.9065939510103,15.3875287439624,36.5669039099256,19.7088260033036
"ENSG00000114529",24.4219012140211,48.5775700107085,105.947347543478,2.79773249890225,3.91788256177774,4.22331985785077
"ENSG00000089048",57.7244937785954,28.6260680420246,31.336539414268,23.0812931159436,32.6490213481479,22.5243725752041
"ENSG00000156232",8.88069135055314,6.93965285867264,23.8754586013471,12.5897962450601,5.22384341570366,15.4855061454528
"ENSG00000164054",12.2109506070106,13.8793057173453,22.3832424387629,16.7863949934135,52.2384341570366,23.9321458611544
"ENSG00000115317",78.8161357361591,81.5409210894035,61.9269707472439,93.0246055884999,74.4397686737771,63.3497978677616
"ENSG00000198169",12.2109506070106,3.46982642933632,9.69940505679724,7.6937643719812,5.22384341570366,15.4855061454528
"ENSG00000071462",57.7244937785954,78.0710946600672,58.1964303407835,104.914968708835,116.230515999406,104.175223160319
"ENSG00000176715",12.2109506070106,14.7467623246794,26.1137828452234,7.6937643719812,6.52980426962957,12.6699595735523
"ENSG00000113838",11.1008641881914,10.409479288009,16.4143777884261,14.6880956192368,11.7536476853332,14.0777328595026
"ENSG00000120742",125.439765326563,124.913751456107,98.4862667305567,164.366784310507,191.976245527109,287.185750333853
"ENSG00000071539",8.88069135055314,14.7467623246794,10.4455131380893,7.6937643719812,2.61192170785183,5.63109314380103
"ENSG00000108963",19.9815555387446,17.3491321466816,20.8910262761787,11.190929995609,20.8953736628146,9.8544130016518
"ENSG00000156928",67.7152715479677,54.649766262047,11.9377293006735,22.381859991218,26.1192170785183,23.9321458611544
"ENSG00000124784",47.7337160092231,32.0958944713609,34.3209717394364,40.5671212340827,57.4622775727402,29.5632390049554
"ENSG00000136807",43.2933703339465,55.5172228693811,23.129350520055,43.3648537329849,28.7311387863701,23.9321458611544
"ENSG00000071205",28.8622468892977,32.0958944713609,34.3209717394364,34.9716562362782,28.7311387863701,33.7865588628062
"ENSG00000155097",38.85302465867,26.8911548273565,32.0826474955601,34.9716562362782,54.8503558648884,35.1943321487564
"ENSG00000101452",5.55043209409571,7.80710946600672,13.4299454632577,9.79206374615789,11.7536476853332,15.4855061454528
"ENSG00000214706",46.623629590404,62.4568757280537,17.9065939510103,47.5614524813383,31.343060494222,9.8544130016518
"ENSG00000121680",24.4219012140211,29.4935246493587,15.668269707134,21.6824268664925,23.5072953706665,7.03886642975129
"ENSG00000105819",82.1463949926165,98.022596628751,51.4814576091546,66.4461468489285,83.5814946512585,76.0197574413139
"ENSG00000125458",18.8714691199254,24.2887850053542,3.73054040646048,34.9716562362782,26.1192170785183,8.44663971570155
"ENSG00000092621",46.623629590404,160.479472356805,26.8598909265154,121.701363702248,95.3351423365918,74.6119841553637
"ENSG00000143373",16.6512962822871,18.2165887540157,14.1760535445498,18.1852612428646,14.3655693931851,7.03886642975129
"ENSG00000083896",76.5959628985208,47.7101134033744,34.3209717394364,56.6540831027706,69.2159252580735,40.8254252925575
"ENSG00000119977",47.7337160092231,39.0355473300336,28.3521070890996,26.5784587395714,32.6490213481479,63.3497978677616
"ENSG00000167272",12.2109506070106,37.3006341153654,61.1808626659519,43.3648537329849,44.4026690334811,28.1554657190052
"ENSG00000159596",33.3025925645743,42.5053737593699,72.3724838853333,17.4858281181391,33.9549822020738,42.2331985785077
"ENSG00000068654",8.88069135055314,22.5538717906861,20.8910262761787,25.1795924901203,15.671530247111,18.3010527173533
"ENSG00000170854",35.5227654022125,24.2887850053542,23.129350520055,14.6880956192368,16.9774911010369,14.0777328595026
"ENSG00000136813",67.7152715479677,56.3846794767152,51.4814576091546,73.4404780961842,84.8874555051845,53.4953848661098
"ENSG00000233927",1054.58209787818,813.674297679367,313.36539414268,917.656259639939,848.874555051845,446.264131646232
"ENSG00000123106",13.3210370258297,18.2165887540157,13.4299454632577,9.09263062143232,18.2834519549628,14.0777328595026
"ENSG00000145414",24.4219012140211,22.5538717906861,19.3988101135945,11.190929995609,11.7536476853332,25.3399191471046
"ENSG00000151466",7.77060493173399,16.4816755393475,23.129350520055,8.39319749670676,7.83576512355549,7.03886642975129
"ENSG00000115267",157.632271472318,104.962249487424,60.4347545846598,84.6314080917932,101.864946606221,84.4663971570155
"ENSG00000134107",37.7429382398508,55.5172228693811,46.2587010401099,22.381859991218,28.7311387863701,33.7865588628062
"ENSG00000126653",19.9815555387446,11.276935895343,25.3676747639313,12.5897962450601,14.3655693931851,16.8932794314031
"ENSG00000159753",42.1832839151274,33.8308076860291,7.46108081292096,41.2665543588082,28.7311387863701,16.8932794314031
"ENSG00000172590",19.9815555387446,26.8911548273565,10.4455131380893,20.9829937417669,16.9774911010369,8.44663971570155
"ENSG00000146576",15.541209863468,16.4816755393475,13.4299454632577,14.6880956192368,20.8953736628146,19.7088260033036
"ENSG00000148300",37.7429382398508,41.6379171520358,43.2742687149416,14.6880956192368,9.1417259774814,8.44663971570155
"ENSG00000116977",34.4126789833934,30.3609812566928,38.0515121458969,25.1795924901203,28.7311387863701,23.9321458611544
"ENSG00000122299",51.0639752656805,49.4450266180425,55.2119980156151,43.3648537329849,53.5443950109625,46.4565184363585
"ENSG00000025800",17.7613827011063,16.4816755393475,29.8443232516838,25.8790256148458,18.2834519549628,22.5243725752041
"ENSG00000147654",18.8714691199254,21.686415183352,29.0982151703917,13.2892293697857,16.9774911010369,70.3886642975129
"ENSG00000119392",22.2017283763828,32.963351078695,23.8754586013471,31.4744906126504,20.8953736628146,23.9321458611544
"ENSG00000140043",2.22017283763828,6.07219625133856,17.1604858697182,10.4914968708835,11.7536476853332,26.7476924330549
"ENSG00000198668",91.0270863431696,127.51612127811,87.2946455111752,267.882886769891,168.468950156443,257.622511328897
"ENSG00000225921",155.41209863468,156.142189320134,99.9784828931408,163.667351185782,146.267615639702,133.738462165274
"ENSG00000139508",4.44034567527657,6.93965285867264,11.1916212193814,3.49716562362782,3.91788256177774,14.0777328595026
"ENSG00000132664",14.4311234446488,19.0840453613498,18.6527020323024,10.4914968708835,16.9774911010369,18.3010527173533
"ENSG00000165355",11.1008641881914,15.6142189320134,34.3209717394364,13.2892293697857,5.22384341570366,12.6699595735523
"ENSG00000268465",17.7613827011063,25.1562416126883,28.3521070890996,40.5671212340827,28.7311387863701,21.1165992892539
"ENSG00000198431",88.8069135055314,49.4450266180425,38.0515121458969,76.937643719812,117.536476853332,116.845182733871
"ENSG00000144504",2.22017283763828,3.46982642933632,5.22275656904467,3.49716562362782,2.61192170785183,2.81554657190052
"ENSG00000197646",11.1008641881914,6.93965285867264,5.22275656904467,2.79773249890225,2.61192170785183,8.44663971570155
"ENSG00000112799",61.0547530350528,63.3243323353878,52.2275656904467,7.6937643719812,36.5669039099256,28.1554657190052
"ENSG00000102390",45.5135431715848,53.7823096547129,13.4299454632577,51.0586181049661,83.5814946512585,52.0876115801595
"ENSG00000198746",15.541209863468,6.07219625133856,9.69940505679724,12.5897962450601,11.7536476853332,14.0777328595026
"ENSG00000143376",6.66051851291485,3.46982642933632,26.8598909265154,6.99433124725563,3.91788256177774,7.03886642975129
"ENSG00000120071",15.541209863468,11.276935895343,7.46108081292096,15.3875287439624,18.2834519549628,8.44663971570155
"ENSG00000103248",6.66051851291485,10.409479288009,42.5281606336495,6.99433124725563,16.9774911010369,2.81554657190052
"ENSG00000215421",4.44034567527657,4.3372830366704,16.4143777884261,3.49716562362782,3.91788256177774,2.81554657190052
"ENSG00000172845",33.3025925645743,21.686415183352,11.9377293006735,33.572789986827,41.7907473256293,14.0777328595026
"ENSG00000147164",16.6512962822871,22.5538717906861,50.7353495278625,40.5671212340827,28.7311387863701,36.6021054347067
"ENSG00000183044",2.22017283763828,4.3372830366704,14.9221616258419,2.09829937417669,5.22384341570366,4.22331985785077
"ENSG00000140564",28.8622468892977,12.1443925026771,12.6838373819656,34.2722231115526,27.4251779324442,9.8544130016518
"ENSG00000198060",41.0731974963083,22.5538717906861,17.1604858697182,21.6824268664925,31.343060494222,42.2331985785077
"ENSG00000136861",13.3210370258297,13.8793057173453,26.1137828452234,9.09263062143232,9.1417259774814,9.8544130016518
"ENSG00000131652",37.7429382398508,34.6982642933632,8.95329697550515,16.7863949934135,14.3655693931851,1.40777328595026
"ENSG00000137575",56.6144073597762,35.5657209006973,38.0515121458969,42.6654206082594,77.051690381629,43.640971864458
"ENSG00000112062",19.9815555387446,22.5538717906861,26.8598909265154,29.3761912384737,32.6490213481479,35.1943321487564
"ENSG00000092330",14.4311234446488,26.0236982200224,5.96886465033677,27.9773249890225,19.5894128088887,14.0777328595026
"ENSG00000161513",18.8714691199254,20.8189585760179,13.4299454632577,26.5784587395714,18.2834519549628,8.44663971570155
"ENSG00000088035",8.88069135055314,6.07219625133856,20.8910262761787,12.5897962450601,9.1417259774814,16.8932794314031
"ENSG00000105887",76.5959628985208,111.901902346096,2.23832424387629,32.8733568621015,116.230515999406,88.6897170148662
"ENSG00000134698",3.33025925645743,2.60236982200224,14.1760535445498,4.89603187307894,5.22384341570366,7.03886642975129
"ENSG00000100599",18.8714691199254,19.0840453613498,9.69940505679724,22.381859991218,20.8953736628146,18.3010527173533
"ENSG00000167461",108.788469044276,150.93744967613,87.2946455111752,167.16451680941,103.170907460147,133.738462165274
"ENSG00000103274",48.8438024280422,50.3124832253766,43.2742687149416,46.8620193566127,40.4847864717034,28.1554657190052
"ENSG00000221978",62.1648394538719,46.8426567960403,37.3054040646048,71.3421787220075,61.380160134518,71.7964375834631
"ENSG00000168067",41.0731974963083,43.372830366704,33.5748636581443,37.7693887351804,48.3205515952588,22.5243725752041
"ENSG00000150455",4.44034567527657,2.60236982200224,15.668269707134,4.19659874835338,3.91788256177774,9.8544130016518
"ENSG00000041802",38.85302465867,26.8911548273565,35.8131879020206,16.7863949934135,19.5894128088887,35.1943321487564
"ENSG00000137210",42.1832839151274,37.3006341153654,73.8647000479175,46.1625862318872,39.1788256177774,46.4565184363585
"ENSG00000155008",6.66051851291485,6.07219625133856,0.746108081292096,8.39319749670676,9.1417259774814,33.7865588628062
"ENSG00000105372",1077.89391267339,1020.99642683221,1427.30475951178,1414.95321131981,1633.75702826132,663.061217682571
"ENSG00000184436",18.8714691199254,28.6260680420246,29.8443232516838,16.7863949934135,16.9774911010369,12.6699595735523
"ENSG00000147912",3.33025925645743,5.20473964400448,19.3988101135945,4.19659874835338,9.1417259774814,4.22331985785077
"ENSG00000162236",53.2841481033188,49.4450266180425,38.797620227189,48.2608856060639,86.1934163591104,38.009878720657
"ENSG00000131375",12.2109506070106,10.409479288009,14.9221616258419,18.8846943675902,23.5072953706665,28.1554657190052
"ENSG00000169490",18.8714691199254,15.6142189320134,20.8910262761787,20.9829937417669,14.3655693931851,19.7088260033036
"ENSG00000113621",14.4311234446488,33.8308076860291,27.6059990078075,30.0756243631992,44.4026690334811,26.7476924330549
"ENSG00000160271",41.0731974963083,23.4213283980201,20.1449181948866,23.7807262406692,37.8728647638515,15.4855061454528
"ENSG00000141627",18.8714691199254,23.4213283980201,38.797620227189,21.6824268664925,23.5072953706665,35.1943321487564
"ENSG00000100883",119.889333232467,113.636815560764,51.4814576091546,11.8903631203346,15.671530247111,38.009878720657
"ENSG00000069956",34.4126789833934,32.963351078695,41.7820525523574,40.5671212340827,45.708629887407,35.1943321487564
"ENSG00000138686",8.88069135055314,6.93965285867264,19.3988101135945,6.29489812253007,5.22384341570366,25.3399191471046
"ENSG00000104859",42.1832839151274,21.686415183352,30.5904313329759,34.9716562362782,31.343060494222,22.5243725752041
"ENSG00000134255",49.9538888468614,46.8426567960403,36.5592959833127,37.7693887351804,43.0967081795552,38.009878720657
"ENSG00000123080",19.9815555387446,23.4213283980201,34.3209717394364,29.3761912384737,39.1788256177774,2.81554657190052
"ENSG00000112685",15.541209863468,20.8189585760179,29.8443232516838,30.7750574879248,22.2013345167406,23.9321458611544
"ENSG00000006530",24.4219012140211,32.0958944713609,64.9114030724123,29.3761912384737,24.8132562245924,29.5632390049554
"ENSG00000054611",23.311814795202,34.6982642933632,49.9892414465704,34.2722231115526,27.4251779324442,33.7865588628062
"ENSG00000139131",42.1832839151274,41.6379171520358,43.2742687149416,30.7750574879248,36.5669039099256,35.1943321487564
"ENSG00000128563",21.0916419575637,14.7467623246794,22.3832424387629,15.3875287439624,23.5072953706665,19.7088260033036
"ENSG00000173905",23.311814795202,26.0236982200224,20.1449181948866,30.7750574879248,47.0145907413329,43.640971864458
"ENSG00000050393",27.7521604704786,32.0958944713609,48.4970252839862,32.1739237373759,36.5669039099256,42.2331985785077
"ENSG00000136731",11.1008641881914,15.6142189320134,23.8754586013471,20.2835606170413,16.9774911010369,28.1554657190052
"ENSG00000143420",79.9262221549782,94.5527701994147,127.584481900948,172.759981807214,125.372241976888,199.903806604937
"ENSG00000100941",229.787888695562,72.8663550160627,91.0251859176357,108.412134332462,130.596085392591,94.3208101586673
"ENSG00000110274",6.66051851291485,6.07219625133856,11.9377293006735,7.6937643719812,5.22384341570366,8.44663971570155
"ENSG00000083812",3.33025925645743,4.3372830366704,12.6838373819656,6.99433124725563,5.22384341570366,9.8544130016518
"ENSG00000121310",7.77060493173399,3.46982642933632,20.8910262761787,9.09263062143232,5.22384341570366,25.3399191471046
"ENSG00000005187",12.2109506070106,13.0118491100112,32.0826474955601,2.79773249890225,2.61192170785183,9.8544130016518
"ENSG00000173599",2.22017283763828,3.46982642933632,8.95329697550515,2.79773249890225,1.30596085392591,4.22331985785077
"ENSG00000164332",72.1556172232442,63.3243323353878,33.5748636581443,77.6370768445375,92.72322062874,81.6508505851149
"ENSG00000119820",31.082419726936,39.9030039373677,34.3209717394364,35.6710893610037,40.4847864717034,50.6798382942093
"ENSG00000108651",77.7060493173399,72.8663550160627,55.9581060969072,55.9546499780451,45.708629887407,57.7187047239606
"ENSG00000117586",13.3210370258297,13.0118491100112,41.7820525523574,81.1342424681654,74.4397686737771,94.3208101586673
"ENSG00000141030",71.0455308044251,65.059245550056,77.595240454378,51.0586181049661,44.4026690334811,53.4953848661098
"ENSG00000160293",71.0455308044251,41.6379171520358,45.5125929588178,13.2892293697857,18.2834519549628,16.8932794314031
"ENSG00000138134",14.4311234446488,19.0840453613498,34.3209717394364,10.4914968708835,9.1417259774814,16.8932794314031
"ENSG00000100664",184.274345523978,117.974098597435,64.1652949911202,202.835606170413,201.117971504591,166.11724774213
"ENSG00000149554",16.6512962822871,32.963351078695,22.3832424387629,16.7863949934135,2.61192170785183,14.0777328595026
"ENSG00000116138",5.55043209409571,6.07219625133856,7.46108081292096,6.99433124725563,9.1417259774814,19.7088260033036
"ENSG00000084463",93.2472591808079,97.1551400214169,55.2119980156151,91.6257393390488,92.72322062874,45.0487451504082
"ENSG00000018699",15.541209863468,22.5538717906861,14.9221616258419,18.1852612428646,18.2834519549628,28.1554657190052
"ENSG00000170876",63.2749258726911,45.9752001887062,35.0670798207285,57.3535162274962,45.708629887407,40.8254252925575
"ENSG00000101421",457.355604553487,214.261782011518,186.527020323024,283.969848638579,377.422686784589,212.573766178489
"ENSG00000067191",7.77060493173399,3.46982642933632,24.6215666826392,6.99433124725563,3.91788256177774,4.22331985785077
"ENSG00000137075",14.4311234446488,11.276935895343,22.3832424387629,23.0812931159436,20.8953736628146,36.6021054347067
"ENSG00000184489",17.7613827011063,22.5538717906861,16.4143777884261,9.09263062143232,9.1417259774814,4.22331985785077
"ENSG00000143390",48.8438024280422,58.9870492987174,43.2742687149416,39.8676881093571,54.8503558648884,50.6798382942093
"ENSG00000161013",126.549851745382,47.7101134033744,47.004809121402,36.3705224857293,67.9099644041476,33.7865588628062
"ENSG00000137947",75.4858764797017,66.7941587647241,44.0203767962337,43.3648537329849,73.1338078198512,68.9808910115626
"ENSG00000114098",24.4219012140211,22.5538717906861,21.6371343574708,26.5784587395714,31.343060494222,33.7865588628062
"ENSG00000108091",26.6420740516594,19.0840453613498,12.6838373819656,28.6767581137481,24.8132562245924,23.9321458611544
"ENSG00000211456",28.8622468892977,24.2887850053542,29.8443232516838,18.8846943675902,31.343060494222,19.7088260033036
"ENSG00000160469",1.11008641881914,0.86745660733408,5.22275656904467,2.79773249890225,2.61192170785183,2.81554657190052
"ENSG00000183696",23.311814795202,12.1443925026771,24.6215666826392,34.2722231115526,24.8132562245924,39.4176520066072
"ENSG00000172113",4.44034567527657,4.3372830366704,23.8754586013471,12.5897962450601,5.22384341570366,22.5243725752041
"ENSG00000198162",13.3210370258297,10.409479288009,23.129350520055,14.6880956192368,19.5894128088887,18.3010527173533
"ENSG00000119242",6.66051851291485,3.46982642933632,5.96886465033677,11.8903631203346,11.7536476853332,5.63109314380103
"ENSG00000131013",58.8345801974145,29.4935246493587,29.8443232516838,31.4744906126504,36.5669039099256,22.5243725752041
"ENSG00000176783",31.082419726936,35.5657209006973,17.9065939510103,16.7863949934135,14.3655693931851,14.0777328595026
"ENSG00000197746",270.861086191871,244.62276326821,238.008477932179,395.179715469943,485.81743766044,353.351094773515
"ENSG00000106400",63.2749258726911,109.299532524094,26.1137828452234,64.3478474747518,78.3576512355549,39.4176520066072
"ENSG00000112699",18.8714691199254,29.4935246493587,35.0670798207285,23.7807262406692,22.2013345167406,36.6021054347067
"ENSG00000117906",31.082419726936,34.6982642933632,23.8754586013471,17.4858281181391,23.5072953706665,28.1554657190052
"ENSG00000103494",4.44034567527657,2.60236982200224,21.6371343574708,4.19659874835338,2.61192170785183,15.4855061454528
"ENSG00000179134",17.7613827011063,15.6142189320134,5.22275656904467,37.7693887351804,45.708629887407,16.8932794314031
"ENSG00000173598",65.4950987103294,46.8426567960403,15.668269707134,34.2722231115526,56.1563167188143,30.9710122909057
"ENSG00000134910",62.1648394538719,83.2758343040716,47.004809121402,67.1455799736541,97.9470640444436,84.4663971570155
"ENSG00000051382",8.88069135055314,13.8793057173453,22.3832424387629,6.99433124725563,3.91788256177774,22.5243725752041
"ENSG00000105939",18.8714691199254,25.1562416126883,40.2898363897732,22.381859991218,31.343060494222,23.9321458611544
"ENSG00000118515",6.66051851291485,5.20473964400448,26.1137828452234,2.79773249890225,2.61192170785183,18.3010527173533
"ENSG00000136925",6.66051851291485,5.20473964400448,13.4299454632577,4.19659874835338,6.52980426962957,28.1554657190052
"ENSG00000146192",16.6512962822871,14.7467623246794,20.8910262761787,25.8790256148458,6.52980426962957,4.22331985785077
"ENSG00000156642",81.0363085737974,43.372830366704,30.5904313329759,76.937643719812,129.290124538666,43.640971864458
"ENSG00000176890",91.0270863431696,230.743457550865,93.263510161512,128.695694949504,52.2384341570366,68.9808910115626
"ENSG00000162643",8.88069135055314,3.46982642933632,22.3832424387629,1.39886624945113,2.61192170785183,8.44663971570155
"ENSG00000136933",27.7521604704786,34.6982642933632,17.1604858697182,23.0812931159436,19.5894128088887,36.6021054347067
"ENSG00000197620",17.7613827011063,19.0840453613498,13.4299454632577,24.4801593653947,7.83576512355549,47.8642917223088
"ENSG00000133302",7.77060493173399,9.54202268067488,16.4143777884261,7.6937643719812,2.61192170785183,14.0777328595026
"ENSG00000135951",2.22017283763828,1.73491321466816,22.3832424387629,4.89603187307894,2.61192170785183,18.3010527173533
"ENSG00000197912",16.6512962822871,13.8793057173453,20.1449181948866,25.8790256148458,16.9774911010369,19.7088260033036
"ENSG00000005436",8.88069135055314,12.1443925026771,44.7664848775257,14.6880956192368,15.671530247111,19.7088260033036
"ENSG00000075292",39.9631110774891,35.5657209006973,29.0982151703917,31.4744906126504,27.4251779324442,36.6021054347067
"ENSG00000103253",11.1008641881914,13.8793057173453,4.47664848775258,1.39886624945113,1.30596085392591,4.22331985785077
"ENSG00000135040",28.8622468892977,26.0236982200224,26.1137828452234,26.5784587395714,31.343060494222,23.9321458611544
"ENSG00000111707",18.8714691199254,18.2165887540157,32.8287555768522,23.0812931159436,33.9549822020738,29.5632390049554
"ENSG00000082258",13.3210370258297,8.6745660733408,14.1760535445498,12.5897962450601,9.1417259774814,12.6699595735523
"ENSG00000136770",17.7613827011063,21.686415183352,21.6371343574708,31.4744906126504,9.1417259774814,18.3010527173533
"ENSG00000131470",13.3210370258297,9.54202268067488,8.20718889421305,11.8903631203346,6.52980426962957,21.1165992892539
"ENSG00000187815",6.66051851291485,3.46982642933632,23.129350520055,2.79773249890225,2.61192170785183,16.8932794314031
"ENSG00000156531",19.9815555387446,29.4935246493587,20.8910262761787,23.0812931159436,19.5894128088887,18.3010527173533
"ENSG00000197930",49.9538888468614,47.7101134033744,15.668269707134,48.2608856060639,60.0741992805921,60.5342512958611
"ENSG00000017260",72.1556172232442,80.6734644820694,65.6575111537044,88.128573715421,111.006672583703,84.4663971570155
"ENSG00000104365",31.082419726936,23.4213283980201,45.5125929588178,32.1739237373759,37.8728647638515,39.4176520066072
"ENSG00000167992",6.66051851291485,1.73491321466816,5.22275656904467,6.29489812253007,2.61192170785183,4.22331985785077
"ENSG00000172765",3.33025925645743,3.46982642933632,13.4299454632577,4.89603187307894,2.61192170785183,12.6699595735523
"ENSG00000115145",12.2109506070106,13.8793057173453,23.129350520055,21.6824268664925,28.7311387863701,29.5632390049554
"ENSG00000164466",41.0731974963083,44.2402869740381,29.8443232516838,27.9773249890225,32.6490213481479,19.7088260033036
"ENSG00000104825",23.311814795202,25.1562416126883,24.6215666826392,12.5897962450601,16.9774911010369,21.1165992892539
"ENSG00000003393",7.77060493173399,5.20473964400448,11.1916212193814,6.29489812253007,11.7536476853332,19.7088260033036
"ENSG00000047644",4.44034567527657,6.93965285867264,7.46108081292096,4.89603187307894,3.91788256177774,14.0777328595026
"ENSG00000161405",4.44034567527657,12.1443925026771,39.5437283084811,6.29489812253007,11.7536476853332,35.1943321487564
"ENSG00000139626",24.4219012140211,52.9148530473789,72.3724838853333,30.7750574879248,7.83576512355549,19.7088260033036
"ENSG00000028116",28.8622468892977,27.7586114346905,29.0982151703917,29.3761912384737,39.1788256177774,22.5243725752041
"ENSG00000024862",26.6420740516594,46.8426567960403,35.0670798207285,17.4858281181391,28.7311387863701,29.5632390049554
"ENSG00000105552",36.6328518210317,39.0355473300336,34.3209717394364,20.9829937417669,16.9774911010369,9.8544130016518
"ENSG00000154832",52.1740616844997,52.0473964400448,14.9221616258419,35.6710893610037,31.343060494222,16.8932794314031
"ENSG00000126709",17.7613827011063,13.8793057173453,5.96886465033677,116.105898704444,18.2834519549628,30.9710122909057
"ENSG00000167774",47.7337160092231,52.0473964400448,46.2587010401099,46.8620193566127,44.4026690334811,35.1943321487564
"ENSG00000133805",12.2109506070106,18.2165887540157,27.6059990078075,15.3875287439624,11.7536476853332,9.8544130016518
"ENSG00000077147",76.5959628985208,76.336181445399,45.5125929588178,112.608733080816,111.006672583703,90.0974903008165
"ENSG00000028277",19.9815555387446,13.0118491100112,16.4143777884261,21.6824268664925,31.343060494222,18.3010527173533
"ENSG00000165891",4.44034567527657,4.3372830366704,11.9377293006735,6.99433124725563,7.83576512355549,14.0777328595026
"ENSG00000178425",52.1740616844997,101.492423058087,61.9269707472439,39.1682549846316,37.8728647638515,108.39854301817
"ENSG00000172292",32.1925061457551,17.3491321466816,21.6371343574708,30.7750574879248,60.0741992805921,50.6798382942093
"ENSG00000109133",37.7429382398508,25.1562416126883,22.3832424387629,18.1852612428646,18.2834519549628,21.1165992892539
"ENSG00000213676",46.623629590404,51.1799398327107,47.004809121402,46.1625862318872,56.1563167188143,29.5632390049554
"ENSG00000185811",5.55043209409571,4.3372830366704,20.1449181948866,6.29489812253007,11.7536476853332,7.03886642975129
"ENSG00000168297",11.1008641881914,7.80710946600672,8.20718889421305,11.190929995609,14.3655693931851,15.4855061454528
"ENSG00000142166",35.5227654022125,35.5657209006973,19.3988101135945,20.9829937417669,31.343060494222,30.9710122909057
"ENSG00000248592",11.1008641881914,7.80710946600672,22.3832424387629,9.09263062143232,3.91788256177774,1.40777328595026
"ENSG00000169118",9.99077776937228,6.93965285867264,31.336539414268,7.6937643719812,13.0596085392591,18.3010527173533
"ENSG00000108349",36.6328518210317,31.2284378640269,23.129350520055,31.4744906126504,43.0967081795552,26.7476924330549
"ENSG00000068323",25.5319876328403,27.7586114346905,32.0826474955601,18.1852612428646,19.5894128088887,8.44663971570155
"ENSG00000084073",39.9631110774891,35.5657209006973,35.8131879020206,34.2722231115526,41.7907473256293,53.4953848661098
"ENSG00000033011",12.2109506070106,24.2887850053542,25.3676747639313,16.7863949934135,11.7536476853332,12.6699595735523
"ENSG00000163902",129.88011100184,165.684212000809,75.3569162105017,159.470752437428,252.050444807702,206.942673034688
"ENSG00000138674",63.2749258726911,51.1799398327107,76.1030242917938,73.4404780961842,163.245106740739,95.7285834446175
"ENSG00000096433",44.4034567527657,22.5538717906861,19.3988101135945,9.79206374615789,7.83576512355549,7.03886642975129
"ENSG00000171311",57.7244937785954,65.059245550056,52.9736737717388,43.3648537329849,47.0145907413329,66.1653444396621
"ENSG00000105402",56.6144073597762,48.5775700107085,59.6886465033677,91.6257393390488,126.678202830814,94.3208101586673
"ENSG00000143303",15.541209863468,8.6745660733408,23.129350520055,9.09263062143232,6.52980426962957,1.40777328595026
"ENSG00000107036",31.082419726936,17.3491321466816,23.8754586013471,23.0812931159436,35.2609430559997,19.7088260033036
"ENSG00000228696",5.55043209409571,6.07219625133856,38.0515121458969,19.5841274923158,14.3655693931851,14.0777328595026
"ENSG00000178952",190.934864036892,240.28548023154,170.85875061589,195.841274923158,156.71530247111,150.631741596678
"ENSG00000176208",4.44034567527657,6.07219625133856,31.336539414268,3.49716562362782,2.61192170785183,12.6699595735523
"ENSG00000157538",19.9815555387446,23.4213283980201,17.9065939510103,25.1795924901203,47.0145907413329,30.9710122909057
"ENSG00000144579",59.9446666162337,43.372830366704,28.3521070890996,41.2665543588082,58.7682384266662,15.4855061454528
