"baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Tigger2b_Pri",158.362005036056,-1.45081719393992,0.442395015826933,0.000330041473288953,0.00268233706473022
"Tigger3",127.622077960827,-0.362474446847408,0.464525880802977,0.379981650212615,0.584066860965446
"Tigger3a",2979.39181838821,2.59027782785471,0.702933315361529,2.75511532855992e-05,0.000336032425284901
"Tigger3b",951.305057909184,-0.618494510451911,0.281028647958518,0.0215257991945484,0.0697248713040806
"Tigger3c",288.725471632687,-0.28462597909433,0.323194828551258,0.35021801681396,0.551223427872676
"Tigger3d",17.3058881704746,-0.283747495615923,0.825651516520738,0.574735941038111,0.741948730221333
"Tigger4",190.61323831487,0.325707075323727,0.455479617477037,0.426561188531072,0.624201840692222
"Tigger4a",418.729383416715,-1.52610829622829,0.490219642633207,0.000526726304574826,0.00372109773803741
"Tigger4b",305.799815507467,-1.20955615598616,0.475293621819867,0.00432958474423802,0.0203718355860463
"Tigger5",109.317924666058,-2.84962277698115,0.577852631680057,9.33549655318891e-08,2.08648347963772e-06
"Tigger6a",76.8437689587684,-0.521126409210436,0.536801302502687,0.253808801157093,0.446663520146538
"Tigger6b",20.8881272361189,-1.93640758389912,1.43737207642048,0.0163873865332169,0.0570051500416183
"Tigger7",283.941910133754,-0.65029400086704,0.332213410490064,0.0373956732255282,0.108898149392906
"Tigger8",71.9459529066633,-0.732249261296046,0.829059938537283,0.191979688597867,0.363622545776469
"Tigger9a",70.2219934561699,-1.87426295398115,0.629869697321407,0.000566883787269588,0.00392863647921714
"Tigger9b",60.0305637406297,-0.18017413718756,0.504859389034496,0.6788281451545,0.814503166596779
"UCON12",1.43992490446793,0.189157536759869,1.01030249790983,0.464930337835275,NA
"UCON14",3.36801270600121,0.0652839783102774,0.965111686914171,0.841937541627454,0.916771896825071
"UCON15",2.14839100196958,0.23174683700343,1.05285247248177,0.256909658592923,NA
"UCON17",1.83866387796403,0.236482776439749,1.05348687794297,0.272896504005533,NA
"UCON19",1.78308284160742,0.227973791611641,1.05069809627208,0.287823762116541,NA
"UCON1",7.42713756506217,0.835774027144183,1.49647480375538,0.0464831036995743,0.129457615910964
"UCON20",1.301199361077,-0.0327228034984147,0.977287740355046,0.90767110869992,NA
"UCON21",3.42023719552953,0.295467427822161,1.01251026462286,0.400158427437205,0.607371195464959
"UCON22",2.10223563631753,0.452213231814638,1.0361456241548,0.295826843282258,NA
"UCON26",7.14638518726607,0.804081409223474,1.30925864274967,0.099358352683846,0.224309008331713
"UCON28a",2.9725557463937,0.198824426774431,0.91988973011888,0.648600318994197,0.792109594368356
"UCON28b",20.6448207364616,-1.62103700892238,2.93036204958761,0.0170344178851836,0.0583481964914169
"UCON28c",2.70715470613389,0.426661727375991,1.06607991800924,0.262066326887861,0.453493224528963
"UCON29",28.8877312564594,-1.48577825855459,0.986071144786435,0.0250487553393528,0.0772192664599358
"UCON2",5.27423279268856,-0.260596248114444,0.941741973439989,0.542221399355948,0.719207612795575
"UCON31",12.2310629173665,-1.00126977254637,1.51957468345906,0.0607374391306353,0.154698776589139
"UCON4",26.6494865664183,-0.302268533174492,0.925110913991333,0.504954138032906,0.687106543989981
"UCON5",1.78105334691383,0.233973168507506,1.01757336145463,0.447876358872342,NA
"UCON6",3.47418110626674,0.105695076614197,0.958428019626654,0.766213853821795,0.865986327833988
"UCON7",6.7662637460447,0.627351661809032,1.31725668280753,0.0231302134083637,0.073294066463602
"UCON8",6.25272904269346,2.151557150438,3.6905658547138,0.0168642406532468,0.0582109310579253
"UCON9",46.3832283490298,7.24159351084657,1.47944573306302,1.1678230257966e-08,3.07068760312399e-07
"X1_LINE",2.04060413231434,0.0759075869458818,0.940910627972467,0.841361029813087,NA
"X2_LINE",8.77292430104839,2.58906364564499,2.08218626507115,0.0111909738252308,0.0423929262701539
"X5B_LINE",1.53101529269445,-0.0284495516524784,0.986168935361916,0.909931896352927,NA
"X6A_LINE",58.0429790512734,1.22406404102149,0.527906414613987,0.00781513982848396,0.0331124881832448
"X7A_LINE",59.1119220667965,-1.26987557586408,0.51745959582464,0.00529327721952685,0.0238999486578637
"X7B_LINE",34.7907689085774,-0.365161739118312,0.849215348411443,0.473725646667042,0.665897371258389
"X7C_LINE",194.41155590747,2.67363554675632,1.17400019124946,0.00177974173569763,0.0103842133932935
"X7D_LINE",3.20562656904545,0.721140029722796,1.25223922815552,0.127025564395197,0.269274137063175
"X8_LINE",4.07528665870924,-0.158306667927422,0.926830676507072,0.699977305741009,0.825566901494013
"X9_LINE",1091.70297513886,11.2723808687418,1.06285508003223,1.21611239485094e-25,3.6240149366558e-23
"Zaphod2",19.0475667919354,-0.0234842251503027,0.731339810215847,0.959455661117422,0.988995998472187
"Zaphod3",53.491898587159,-0.191070028701188,0.691088712792985,0.705071031081985,0.827571260127669
"Zaphod",166.672901199443,1.38063301972186,0.362639710195213,5.11725492744548e-05,0.000579091886726109
